timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-09-05 16:00:00,0.952,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 17:00:00,1.542,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 18:00:00,1.12,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 19:00:00,0.746,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 20:00:00,0.771,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 21:00:00,0.725,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 22:00:00,0.61,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-05 23:00:00,0.577,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 00:00:00,0.495,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 01:00:00,0.574,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 02:00:00,0.506,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 03:00:00,0.544,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 04:00:00,0.372,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 05:00:00,0.368,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 06:00:00,0.492,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 07:00:00,0.525,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 08:00:00,0.578,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 09:00:00,0.731,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 10:00:00,0.846,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 11:00:00,0.821,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 12:00:00,0.691,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 13:00:00,1.019,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 14:00:00,1.647,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 15:00:00,0.878,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 16:00:00,1.861,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 17:00:00,0.913,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 18:00:00,1.073,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 19:00:00,0.826,3363,London Marylebone Road,o-Xylene,o-Xylene
2023-09-06 20:00:00,0.662,3363,London Marylebone Road,o-Xylene,o-Xylene
