timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-11-01 00:00:00,15.092,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 01:00:00,10.976,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 02:00:00,6.735,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 03:00:00,4.366,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 04:00:00,2.37,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 05:00:00,1.996,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 06:00:00,5.239,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 07:00:00,10.852,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 08:00:00,27.316,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 09:00:00,32.929,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 10:00:00,30.559,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 11:00:00,32.305,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 12:00:00,-99.0,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 13:00:00,-99.0,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 14:00:00,63.488,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 15:00:00,69.1,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 16:00:00,74.713,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 17:00:00,51.763,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 18:00:00,49.767,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 19:00:00,28.314,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 20:00:00,20.082,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 21:00:00,13.845,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 22:00:00,8.981,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-01 23:00:00,10.353,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-02 00:00:00,1.247,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-02 01:00:00,0.998,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-02 02:00:00,0.125,4085,London Marylebone Road,Nitrogen monoxide,NO
2023-11-02 03:00:00,-99.0,4085,London Marylebone Road,Nitrogen monoxide,NO
