timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-05-01 00:00:00,0.136,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 01:00:00,0.186,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 02:00:00,0.127,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 03:00:00,0.116,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 04:00:00,0.091,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 05:00:00,0.233,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 06:00:00,0.171,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 07:00:00,0.07,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 08:00:00,0.132,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 09:00:00,0.11,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 10:00:00,0.061,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 11:00:00,0.062,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 12:00:00,0.076,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 13:00:00,0.057,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 14:00:00,0.031,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 15:00:00,0.051,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 16:00:00,0.108,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 17:00:00,0.08,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 18:00:00,0.127,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 19:00:00,0.084,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 20:00:00,0.144,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 21:00:00,0.11,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 22:00:00,0.149,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-01 23:00:00,0.07,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 00:00:00,0.102,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 01:00:00,0.094,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 02:00:00,0.041,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 03:00:00,0.025,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 04:00:00,0.07,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 05:00:00,0.025,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 06:00:00,0.092,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 07:00:00,0.118,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 08:00:00,0.282,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 09:00:00,0.228,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 10:00:00,0.278,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 11:00:00,0.388,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 12:00:00,0.146,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 13:00:00,0.288,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 14:00:00,0.23,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 15:00:00,0.402,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 16:00:00,0.285,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 17:00:00,0.274,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 18:00:00,0.177,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 19:00:00,0.114,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 20:00:00,0.283,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 21:00:00,0.247,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 22:00:00,0.155,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-02 23:00:00,0.262,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-03 00:00:00,0.205,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2023-05-03 01:00:00,0.19,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
