timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-08-01 00:00:00,0.909,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 01:00:00,0.7,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 02:00:00,0.394,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 03:00:00,0.54,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 04:00:00,0.807,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 05:00:00,1.672,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 06:00:00,1.456,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 07:00:00,1.383,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 08:00:00,0.895,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 09:00:00,0.906,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 10:00:00,0.866,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 11:00:00,0.987,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 12:00:00,1.079,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 13:00:00,1.292,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 14:00:00,1.101,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 15:00:00,1.402,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 16:00:00,1.641,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 17:00:00,1.431,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 18:00:00,1.399,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 19:00:00,1.229,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 20:00:00,1.608,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 21:00:00,0.958,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 22:00:00,0.815,2703,London Marylebone Road,Ethene,Ethene
2023-08-01 23:00:00,0.636,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 00:00:00,0.599,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 01:00:00,0.587,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 02:00:00,0.396,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 03:00:00,0.745,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 04:00:00,0.727,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 05:00:00,0.905,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 06:00:00,0.989,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 07:00:00,1.435,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 08:00:00,1.082,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 09:00:00,1.297,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 10:00:00,1.016,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 11:00:00,1.46,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 12:00:00,1.314,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 13:00:00,1.606,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 14:00:00,1.861,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 15:00:00,2.157,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 16:00:00,1.046,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 17:00:00,-99.0,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 18:00:00,1.098,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 19:00:00,1.923,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 20:00:00,1.777,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 21:00:00,1.312,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 22:00:00,0.832,2703,London Marylebone Road,Ethene,Ethene
2023-08-02 23:00:00,0.507,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 00:00:00,0.412,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 01:00:00,0.448,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 02:00:00,0.626,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 03:00:00,0.546,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 04:00:00,0.354,2703,London Marylebone Road,Ethene,Ethene
2023-08-03 05:00:00,0.414,2703,London Marylebone Road,Ethene,Ethene
