timestamp,value,timeseries_id,station_name,pollutant_name
2023-03-01 00:00:00,6.675,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 01:00:00,7.6,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 02:00:00,5.2,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 03:00:00,3.425,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 04:00:00,2.75,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 05:00:00,2.7,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 06:00:00,2.625,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 07:00:00,3.425,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 08:00:00,4.475,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 09:00:00,5.175,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 10:00:00,6.425,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 11:00:00,7.7,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 12:00:00,8.275,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 13:00:00,5.975,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 14:00:00,4.2,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 15:00:00,7.675,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 16:00:00,5.875,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 17:00:00,7.1,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 18:00:00,12.25,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 19:00:00,4.875,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 20:00:00,4.95,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 21:00:00,5.85,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 22:00:00,8.475,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-01 23:00:00,7.575,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 00:00:00,7.125,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 01:00:00,7.075,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 02:00:00,6.575,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 03:00:00,6.8,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 04:00:00,9.45,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 05:00:00,11.65,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 06:00:00,13.6,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 07:00:00,14.2,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 08:00:00,16.925,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 09:00:00,25.35,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 10:00:00,36.925,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 11:00:00,32.1,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 12:00:00,30.6,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 13:00:00,25.625,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 14:00:00,24.0,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 15:00:00,19.225,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 16:00:00,17.45,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 17:00:00,18.175,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 18:00:00,15.025,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 19:00:00,12.5,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 20:00:00,9.375,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 21:00:00,8.975,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 22:00:00,12.925,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-02 23:00:00,16.05,4911,London Hillingdon,Particulate matter less than 10 micro m
2023-03-03 00:00:00,14.975,4911,London Hillingdon,Particulate matter less than 10 micro m
