timestamp,value,timeseries_id,station_name,pollutant_name
2023-09-01 00:00:00,36.72,242,London Hillingdon,Nitrogen oxides
2023-09-01 01:00:00,34.616,242,London Hillingdon,Nitrogen oxides
2023-09-01 02:00:00,55.654,242,London Hillingdon,Nitrogen oxides
2023-09-01 04:00:00,50.299,242,London Hillingdon,Nitrogen oxides
2023-09-01 05:00:00,36.529,242,London Hillingdon,Nitrogen oxides
2023-09-01 06:00:00,37.294,242,London Hillingdon,Nitrogen oxides
2023-09-01 07:00:00,46.091,242,London Hillingdon,Nitrogen oxides
2023-09-01 09:00:00,41.693,242,London Hillingdon,Nitrogen oxides
2023-09-01 10:00:00,23.141,242,London Hillingdon,Nitrogen oxides
2023-09-01 11:00:00,18.742,242,London Hillingdon,Nitrogen oxides
2023-09-01 12:00:00,13.77,242,London Hillingdon,Nitrogen oxides
2023-09-01 13:00:00,11.475,242,London Hillingdon,Nitrogen oxides
2023-09-01 14:00:00,10.71,242,London Hillingdon,Nitrogen oxides
2023-09-01 15:00:00,9.371,242,London Hillingdon,Nitrogen oxides
2023-09-01 16:00:00,9.754,242,London Hillingdon,Nitrogen oxides
2023-09-01 17:00:00,11.092,242,London Hillingdon,Nitrogen oxides
2023-09-01 18:00:00,22.567,242,London Hillingdon,Nitrogen oxides
2023-09-01 19:00:00,45.135,242,London Hillingdon,Nitrogen oxides
2023-09-01 20:00:00,50.681,242,London Hillingdon,Nitrogen oxides
2023-09-01 21:00:00,33.278,242,London Hillingdon,Nitrogen oxides
2023-09-01 22:00:00,28.879,242,London Hillingdon,Nitrogen oxides
2023-09-01 23:00:00,20.464,242,London Hillingdon,Nitrogen oxides
2023-09-02 00:00:00,17.977,242,London Hillingdon,Nitrogen oxides
2023-09-02 01:00:00,14.726,242,London Hillingdon,Nitrogen oxides
2023-09-02 02:00:00,8.797,242,London Hillingdon,Nitrogen oxides
2023-09-02 03:00:00,7.65,242,London Hillingdon,Nitrogen oxides
2023-09-02 04:00:00,8.033,242,London Hillingdon,Nitrogen oxides
2023-09-02 05:00:00,9.754,242,London Hillingdon,Nitrogen oxides
2023-09-02 06:00:00,11.284,242,London Hillingdon,Nitrogen oxides
2023-09-02 07:00:00,14.152,242,London Hillingdon,Nitrogen oxides
2023-09-02 08:00:00,13.005,242,London Hillingdon,Nitrogen oxides
2023-09-02 09:00:00,11.666,242,London Hillingdon,Nitrogen oxides
2023-09-02 10:00:00,8.224,242,London Hillingdon,Nitrogen oxides
2023-09-02 11:00:00,7.841,242,London Hillingdon,Nitrogen oxides
2023-09-02 12:00:00,7.65,242,London Hillingdon,Nitrogen oxides
2023-09-02 13:00:00,7.459,242,London Hillingdon,Nitrogen oxides
2023-09-02 14:00:00,9.371,242,London Hillingdon,Nitrogen oxides
2023-09-02 15:00:00,18.169,242,London Hillingdon,Nitrogen oxides
2023-09-02 16:00:00,21.994,242,London Hillingdon,Nitrogen oxides
2023-09-02 17:00:00,40.736,242,London Hillingdon,Nitrogen oxides
2023-09-02 18:00:00,58.14,242,London Hillingdon,Nitrogen oxides
2023-09-02 19:00:00,58.523,242,London Hillingdon,Nitrogen oxides
2023-09-02 20:00:00,49.725,242,London Hillingdon,Nitrogen oxides
2023-09-02 21:00:00,50.108,242,London Hillingdon,Nitrogen oxides
2023-09-02 22:00:00,32.321,242,London Hillingdon,Nitrogen oxides
2023-09-02 23:00:00,24.289,242,London Hillingdon,Nitrogen oxides
2023-09-03 00:00:00,23.715,242,London Hillingdon,Nitrogen oxides
2023-09-03 01:00:00,20.081,242,London Hillingdon,Nitrogen oxides
2023-09-03 02:00:00,15.491,242,London Hillingdon,Nitrogen oxides
2023-09-03 03:00:00,12.623,242,London Hillingdon,Nitrogen oxides
2023-09-03 04:00:00,10.901,242,London Hillingdon,Nitrogen oxides
2023-09-03 05:00:00,13.387,242,London Hillingdon,Nitrogen oxides
2023-09-03 06:00:00,17.404,242,London Hillingdon,Nitrogen oxides
2023-09-03 07:00:00,15.109,242,London Hillingdon,Nitrogen oxides
2023-09-03 08:00:00,13.77,242,London Hillingdon,Nitrogen oxides
2023-09-03 09:00:00,9.371,242,London Hillingdon,Nitrogen oxides
2023-09-03 10:00:00,18.169,242,London Hillingdon,Nitrogen oxides
2023-09-03 11:00:00,11.475,242,London Hillingdon,Nitrogen oxides
2023-09-03 12:00:00,11.475,242,London Hillingdon,Nitrogen oxides
2023-09-03 13:00:00,8.797,242,London Hillingdon,Nitrogen oxides
2023-09-03 14:00:00,7.076,242,London Hillingdon,Nitrogen oxides
2023-09-03 15:00:00,6.12,242,London Hillingdon,Nitrogen oxides
2023-09-03 16:00:00,5.546,242,London Hillingdon,Nitrogen oxides
2023-09-03 17:00:00,10.136,242,London Hillingdon,Nitrogen oxides
2023-09-03 18:00:00,37.102,242,London Hillingdon,Nitrogen oxides
2023-09-03 19:00:00,42.266,242,London Hillingdon,Nitrogen oxides
2023-09-03 20:00:00,44.179,242,London Hillingdon,Nitrogen oxides
2023-09-03 21:00:00,25.819,242,London Hillingdon,Nitrogen oxides
2023-09-03 22:00:00,30.409,242,London Hillingdon,Nitrogen oxides
2023-09-03 23:00:00,36.337,242,London Hillingdon,Nitrogen oxides
2023-09-04 00:00:00,30.791,242,London Hillingdon,Nitrogen oxides
