timestamp,value,timeseries_id,station_name,pollutant_name
2023-03-01 00:00:00,7.485,241,London Hillingdon,Nitrogen dioxide
2023-03-01 01:00:00,8.694,241,London Hillingdon,Nitrogen dioxide
2023-03-01 02:00:00,6.981,241,London Hillingdon,Nitrogen dioxide
2023-03-01 03:00:00,4.959,241,London Hillingdon,Nitrogen dioxide
2023-03-01 04:00:00,4.041,241,London Hillingdon,Nitrogen dioxide
2023-03-01 05:00:00,5.602,241,London Hillingdon,Nitrogen dioxide
2023-03-01 06:00:00,6.614,241,London Hillingdon,Nitrogen dioxide
2023-03-01 07:00:00,14.468,241,London Hillingdon,Nitrogen dioxide
2023-03-01 08:00:00,19.251,241,London Hillingdon,Nitrogen dioxide
2023-03-01 09:00:00,21.798,241,London Hillingdon,Nitrogen dioxide
2023-03-01 10:00:00,12.605,241,London Hillingdon,Nitrogen dioxide
2023-03-01 11:00:00,9.765,241,London Hillingdon,Nitrogen dioxide
2023-03-01 12:00:00,8.604,241,London Hillingdon,Nitrogen dioxide
2023-03-01 13:00:00,8.326,241,London Hillingdon,Nitrogen dioxide
2023-03-01 14:00:00,7.773,241,London Hillingdon,Nitrogen dioxide
2023-03-01 15:00:00,10.822,241,London Hillingdon,Nitrogen dioxide
2023-03-01 16:00:00,12.431,241,London Hillingdon,Nitrogen dioxide
2023-03-01 17:00:00,8.227,241,London Hillingdon,Nitrogen dioxide
2023-03-01 18:00:00,14.652,241,London Hillingdon,Nitrogen dioxide
2023-03-01 19:00:00,14.693,241,London Hillingdon,Nitrogen dioxide
2023-03-01 20:00:00,15.061,241,London Hillingdon,Nitrogen dioxide
2023-03-01 21:00:00,15.75,241,London Hillingdon,Nitrogen dioxide
2023-03-01 22:00:00,20.161,241,London Hillingdon,Nitrogen dioxide
2023-03-01 23:00:00,16.626,241,London Hillingdon,Nitrogen dioxide
2023-03-02 00:00:00,17.357,241,London Hillingdon,Nitrogen dioxide
2023-03-02 01:00:00,12.918,241,London Hillingdon,Nitrogen dioxide
2023-03-02 02:00:00,8.878,241,London Hillingdon,Nitrogen dioxide
2023-03-02 03:00:00,9.137,241,London Hillingdon,Nitrogen dioxide
2023-03-02 04:00:00,6.658,241,London Hillingdon,Nitrogen dioxide
2023-03-02 05:00:00,6.797,241,London Hillingdon,Nitrogen dioxide
2023-03-02 06:00:00,10.794,241,London Hillingdon,Nitrogen dioxide
2023-03-02 07:00:00,16.215,241,London Hillingdon,Nitrogen dioxide
2023-03-02 08:00:00,25.935,241,London Hillingdon,Nitrogen dioxide
2023-03-02 09:00:00,22.801,241,London Hillingdon,Nitrogen dioxide
2023-03-02 10:00:00,19.258,241,London Hillingdon,Nitrogen dioxide
2023-03-02 11:00:00,9.956,241,London Hillingdon,Nitrogen dioxide
2023-03-02 12:00:00,9.958,241,London Hillingdon,Nitrogen dioxide
2023-03-02 13:00:00,-99.0,241,London Hillingdon,Nitrogen dioxide
2023-03-02 14:00:00,8.841,241,London Hillingdon,Nitrogen dioxide
2023-03-02 15:00:00,7.042,241,London Hillingdon,Nitrogen dioxide
2023-03-02 16:00:00,7.314,241,London Hillingdon,Nitrogen dioxide
