timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2025-11-01 00:00:00,5.355,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 01:00:00,4.016,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 02:00:00,3.442,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 03:00:00,2.869,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 04:00:00,3.06,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 05:00:00,3.251,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 06:00:00,3.634,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 07:00:00,6.885,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 08:00:00,11.284,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 09:00:00,13.005,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 10:00:00,6.885,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 11:00:00,4.016,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 12:00:00,3.06,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 13:00:00,3.442,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 14:00:00,4.59,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 15:00:00,5.929,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 16:00:00,11.284,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 17:00:00,13.005,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 18:00:00,25.245,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 19:00:00,13.005,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 20:00:00,20.846,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 21:00:00,22.95,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 22:00:00,14.726,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-01 23:00:00,13.005,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 00:00:00,12.24,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 01:00:00,11.666,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 02:00:00,17.977,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 03:00:00,11.857,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 04:00:00,12.623,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 05:00:00,11.284,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 06:00:00,11.092,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 07:00:00,9.371,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 08:00:00,9.945,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 09:00:00,11.857,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
2025-11-02 10:00:00,11.475,4566,Borehamwood Meadow Park,Nitrogen oxides,NOx,51.661229,-0.2705499999910774
