timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.18,607,London Eltham,Ethene,Ethene
2023-07-01 01:00:00,0.288,607,London Eltham,Ethene,Ethene
2023-07-01 02:00:00,0.149,607,London Eltham,Ethene,Ethene
2023-07-01 03:00:00,0.201,607,London Eltham,Ethene,Ethene
2023-07-01 04:00:00,0.174,607,London Eltham,Ethene,Ethene
2023-07-01 05:00:00,0.187,607,London Eltham,Ethene,Ethene
2023-07-01 06:00:00,0.299,607,London Eltham,Ethene,Ethene
2023-07-01 07:00:00,0.452,607,London Eltham,Ethene,Ethene
2023-07-01 08:00:00,0.337,607,London Eltham,Ethene,Ethene
2023-07-01 09:00:00,0.432,607,London Eltham,Ethene,Ethene
2023-07-01 10:00:00,0.421,607,London Eltham,Ethene,Ethene
2023-07-01 11:00:00,0.178,607,London Eltham,Ethene,Ethene
2023-07-01 12:00:00,0.294,607,London Eltham,Ethene,Ethene
2023-07-01 13:00:00,0.193,607,London Eltham,Ethene,Ethene
2023-07-01 14:00:00,0.431,607,London Eltham,Ethene,Ethene
2023-07-01 15:00:00,0.201,607,London Eltham,Ethene,Ethene
2023-07-01 16:00:00,0.174,607,London Eltham,Ethene,Ethene
2023-07-01 17:00:00,0.523,607,London Eltham,Ethene,Ethene
2023-07-01 18:00:00,0.275,607,London Eltham,Ethene,Ethene
2023-07-01 19:00:00,0.361,607,London Eltham,Ethene,Ethene
2023-07-01 20:00:00,0.331,607,London Eltham,Ethene,Ethene
2023-07-01 21:00:00,0.511,607,London Eltham,Ethene,Ethene
2023-07-01 22:00:00,0.313,607,London Eltham,Ethene,Ethene
2023-07-01 23:00:00,0.443,607,London Eltham,Ethene,Ethene
2023-07-02 00:00:00,0.49,607,London Eltham,Ethene,Ethene
2023-07-02 01:00:00,0.537,607,London Eltham,Ethene,Ethene
2023-07-02 02:00:00,0.699,607,London Eltham,Ethene,Ethene
2023-07-02 03:00:00,0.517,607,London Eltham,Ethene,Ethene
2023-07-02 04:00:00,0.511,607,London Eltham,Ethene,Ethene
2023-07-02 05:00:00,0.487,607,London Eltham,Ethene,Ethene
2023-07-02 06:00:00,0.517,607,London Eltham,Ethene,Ethene
2023-07-02 07:00:00,0.365,607,London Eltham,Ethene,Ethene
2023-07-02 08:00:00,0.499,607,London Eltham,Ethene,Ethene
2023-07-02 09:00:00,0.332,607,London Eltham,Ethene,Ethene
2023-07-02 10:00:00,0.231,607,London Eltham,Ethene,Ethene
2023-07-02 11:00:00,0.186,607,London Eltham,Ethene,Ethene
2023-07-02 12:00:00,0.162,607,London Eltham,Ethene,Ethene
2023-07-02 13:00:00,0.226,607,London Eltham,Ethene,Ethene
2023-07-02 14:00:00,0.247,607,London Eltham,Ethene,Ethene
2023-07-02 15:00:00,0.155,607,London Eltham,Ethene,Ethene
2023-07-02 16:00:00,0.268,607,London Eltham,Ethene,Ethene
2023-07-02 17:00:00,0.2,607,London Eltham,Ethene,Ethene
2023-07-02 18:00:00,0.16,607,London Eltham,Ethene,Ethene
2023-07-02 19:00:00,0.163,607,London Eltham,Ethene,Ethene
2023-07-02 20:00:00,0.321,607,London Eltham,Ethene,Ethene
2023-07-02 21:00:00,0.331,607,London Eltham,Ethene,Ethene
2023-07-02 22:00:00,0.171,607,London Eltham,Ethene,Ethene
2023-07-02 23:00:00,0.357,607,London Eltham,Ethene,Ethene
2023-07-03 00:00:00,0.224,607,London Eltham,Ethene,Ethene
2023-07-03 01:00:00,0.118,607,London Eltham,Ethene,Ethene
2023-07-03 02:00:00,0.315,607,London Eltham,Ethene,Ethene
2023-07-03 03:00:00,0.189,607,London Eltham,Ethene,Ethene
2023-07-03 04:00:00,0.327,607,London Eltham,Ethene,Ethene
2023-07-03 05:00:00,0.345,607,London Eltham,Ethene,Ethene
2023-07-03 06:00:00,0.33,607,London Eltham,Ethene,Ethene
2023-07-03 07:00:00,0.203,607,London Eltham,Ethene,Ethene
2023-07-03 08:00:00,0.45,607,London Eltham,Ethene,Ethene
2023-07-03 09:00:00,0.272,607,London Eltham,Ethene,Ethene
2023-07-03 10:00:00,0.193,607,London Eltham,Ethene,Ethene
2023-07-03 11:00:00,0.171,607,London Eltham,Ethene,Ethene
2023-07-03 12:00:00,0.107,607,London Eltham,Ethene,Ethene
2023-07-03 13:00:00,0.127,607,London Eltham,Ethene,Ethene
2023-07-03 14:00:00,0.274,607,London Eltham,Ethene,Ethene
2023-07-03 15:00:00,0.31,607,London Eltham,Ethene,Ethene
2023-07-03 16:00:00,0.4,607,London Eltham,Ethene,Ethene
2023-07-03 17:00:00,0.154,607,London Eltham,Ethene,Ethene
2023-07-03 18:00:00,0.297,607,London Eltham,Ethene,Ethene
2023-07-03 19:00:00,0.487,607,London Eltham,Ethene,Ethene
2023-07-03 20:00:00,0.293,607,London Eltham,Ethene,Ethene
2023-07-03 21:00:00,0.264,607,London Eltham,Ethene,Ethene
2023-07-03 22:00:00,0.158,607,London Eltham,Ethene,Ethene
2023-07-03 23:00:00,0.243,607,London Eltham,Ethene,Ethene
2023-07-04 00:00:00,0.214,607,London Eltham,Ethene,Ethene
2023-07-04 01:00:00,0.286,607,London Eltham,Ethene,Ethene
2023-07-04 02:00:00,0.22,607,London Eltham,Ethene,Ethene
2023-07-04 03:00:00,0.183,607,London Eltham,Ethene,Ethene
2023-07-04 04:00:00,0.311,607,London Eltham,Ethene,Ethene
2023-07-04 05:00:00,0.311,607,London Eltham,Ethene,Ethene
2023-07-04 06:00:00,0.305,607,London Eltham,Ethene,Ethene
2023-07-04 07:00:00,0.285,607,London Eltham,Ethene,Ethene
2023-07-04 08:00:00,0.263,607,London Eltham,Ethene,Ethene
