timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.047,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 01:00:00,0.031,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 02:00:00,0.042,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 03:00:00,0.053,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 04:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 05:00:00,0.046,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 06:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 07:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 08:00:00,0.031,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 09:00:00,0.029,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 10:00:00,0.033,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 11:00:00,0.036,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 12:00:00,0.041,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 13:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 14:00:00,0.063,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 15:00:00,0.036,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 16:00:00,0.034,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 17:00:00,0.08,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 18:00:00,0.055,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 19:00:00,0.034,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 20:00:00,0.019,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 21:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 22:00:00,0.031,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-01 23:00:00,0.062,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-02 00:00:00,0.037,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-02 01:00:00,0.067,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-02 02:00:00,0.049,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-02 03:00:00,0.065,624,London Eltham,trans-2-Butene,trans-2-Butene
2023-07-02 04:00:00,0.012,624,London Eltham,trans-2-Butene,trans-2-Butene
