timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 01:00:00,0.146,325,London Eltham,Benzene,Benzene
2023-07-01 02:00:00,0.079,325,London Eltham,Benzene,Benzene
2023-07-01 03:00:00,0.153,325,London Eltham,Benzene,Benzene
2023-07-01 04:00:00,0.137,325,London Eltham,Benzene,Benzene
2023-07-01 05:00:00,0.086,325,London Eltham,Benzene,Benzene
2023-07-01 06:00:00,0.143,325,London Eltham,Benzene,Benzene
2023-07-01 07:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 08:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 09:00:00,0.213,325,London Eltham,Benzene,Benzene
2023-07-01 10:00:00,0.26,325,London Eltham,Benzene,Benzene
2023-07-01 11:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 12:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 13:00:00,0.162,325,London Eltham,Benzene,Benzene
2023-07-01 14:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 15:00:00,0.343,325,London Eltham,Benzene,Benzene
2023-07-01 16:00:00,0.361,325,London Eltham,Benzene,Benzene
2023-07-01 17:00:00,0.302,325,London Eltham,Benzene,Benzene
2023-07-01 18:00:00,0.315,325,London Eltham,Benzene,Benzene
2023-07-01 19:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-01 20:00:00,0.274,325,London Eltham,Benzene,Benzene
2023-07-01 21:00:00,0.197,325,London Eltham,Benzene,Benzene
2023-07-01 22:00:00,0.167,325,London Eltham,Benzene,Benzene
2023-07-01 23:00:00,0.317,325,London Eltham,Benzene,Benzene
2023-07-02 00:00:00,0.377,325,London Eltham,Benzene,Benzene
2023-07-02 01:00:00,0.376,325,London Eltham,Benzene,Benzene
2023-07-02 02:00:00,0.335,325,London Eltham,Benzene,Benzene
2023-07-02 03:00:00,0.592,325,London Eltham,Benzene,Benzene
2023-07-02 04:00:00,0.208,325,London Eltham,Benzene,Benzene
2023-07-02 05:00:00,0.349,325,London Eltham,Benzene,Benzene
2023-07-02 06:00:00,0.234,325,London Eltham,Benzene,Benzene
2023-07-02 07:00:00,0.156,325,London Eltham,Benzene,Benzene
2023-07-02 08:00:00,0.135,325,London Eltham,Benzene,Benzene
2023-07-02 09:00:00,0.305,325,London Eltham,Benzene,Benzene
2023-07-02 10:00:00,0.207,325,London Eltham,Benzene,Benzene
2023-07-02 11:00:00,0.226,325,London Eltham,Benzene,Benzene
2023-07-02 12:00:00,0.156,325,London Eltham,Benzene,Benzene
2023-07-02 13:00:00,0.218,325,London Eltham,Benzene,Benzene
2023-07-02 14:00:00,0.127,325,London Eltham,Benzene,Benzene
2023-07-02 15:00:00,0.133,325,London Eltham,Benzene,Benzene
2023-07-02 16:00:00,0.102,325,London Eltham,Benzene,Benzene
2023-07-02 17:00:00,0.137,325,London Eltham,Benzene,Benzene
2023-07-02 18:00:00,0.12,325,London Eltham,Benzene,Benzene
2023-07-02 19:00:00,0.182,325,London Eltham,Benzene,Benzene
2023-07-02 20:00:00,0.107,325,London Eltham,Benzene,Benzene
2023-07-02 21:00:00,0.149,325,London Eltham,Benzene,Benzene
2023-07-02 22:00:00,0.066,325,London Eltham,Benzene,Benzene
2023-07-02 23:00:00,0.106,325,London Eltham,Benzene,Benzene
2023-07-03 00:00:00,0.037,325,London Eltham,Benzene,Benzene
2023-07-03 01:00:00,0.049,325,London Eltham,Benzene,Benzene
2023-07-03 02:00:00,0.022,325,London Eltham,Benzene,Benzene
2023-07-03 03:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 04:00:00,0.091,325,London Eltham,Benzene,Benzene
2023-07-03 05:00:00,0.306,325,London Eltham,Benzene,Benzene
2023-07-03 06:00:00,0.067,325,London Eltham,Benzene,Benzene
2023-07-03 07:00:00,0.065,325,London Eltham,Benzene,Benzene
2023-07-03 08:00:00,0.086,325,London Eltham,Benzene,Benzene
2023-07-03 09:00:00,0.105,325,London Eltham,Benzene,Benzene
2023-07-03 10:00:00,0.058,325,London Eltham,Benzene,Benzene
2023-07-03 11:00:00,0.142,325,London Eltham,Benzene,Benzene
2023-07-03 12:00:00,0.065,325,London Eltham,Benzene,Benzene
2023-07-03 13:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 14:00:00,0.108,325,London Eltham,Benzene,Benzene
2023-07-03 15:00:00,0.124,325,London Eltham,Benzene,Benzene
2023-07-03 16:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 17:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 18:00:00,0.131,325,London Eltham,Benzene,Benzene
2023-07-03 19:00:00,0.079,325,London Eltham,Benzene,Benzene
2023-07-03 20:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 21:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 22:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-03 23:00:00,0.063,325,London Eltham,Benzene,Benzene
2023-07-04 00:00:00,0.173,325,London Eltham,Benzene,Benzene
2023-07-04 01:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-04 02:00:00,0.143,325,London Eltham,Benzene,Benzene
2023-07-04 03:00:00,0.173,325,London Eltham,Benzene,Benzene
2023-07-04 04:00:00,0.117,325,London Eltham,Benzene,Benzene
2023-07-04 05:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-04 06:00:00,0.016,325,London Eltham,Benzene,Benzene
2023-07-04 07:00:00,0.094,325,London Eltham,Benzene,Benzene
2023-07-04 08:00:00,0.211,325,London Eltham,Benzene,Benzene
