timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-05-01 00:00:00,22.376,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 01:00:00,26.584,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 02:00:00,27.922,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 03:00:00,25.628,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 04:00:00,38.25,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 05:00:00,39.78,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 06:00:00,32.704,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 07:00:00,23.141,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 08:00:00,18.36,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 09:00:00,15.874,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 10:00:00,15.3,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 11:00:00,15.3,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 12:00:00,13.196,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 13:00:00,19.89,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 14:00:00,22.95,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 15:00:00,18.551,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 16:00:00,18.934,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 17:00:00,21.994,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 18:00:00,24.863,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 19:00:00,47.621,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 20:00:00,47.813,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 21:00:00,27.731,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 22:00:00,13.579,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-01 23:00:00,7.076,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 00:00:00,5.546,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 01:00:00,5.929,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 02:00:00,8.415,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 03:00:00,7.841,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 04:00:00,7.841,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 05:00:00,8.033,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 06:00:00,13.579,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 07:00:00,17.404,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 08:00:00,13.005,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 09:00:00,15.874,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 10:00:00,12.431,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 11:00:00,15.491,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 12:00:00,16.639,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 13:00:00,11.092,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 14:00:00,13.77,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 15:00:00,9.563,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 16:00:00,21.802,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 17:00:00,26.584,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 18:00:00,27.157,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 19:00:00,21.802,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 20:00:00,19.508,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 21:00:00,17.021,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 22:00:00,12.814,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-02 23:00:00,9.563,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-03 00:00:00,8.224,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-03 01:00:00,6.503,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-03 02:00:00,12.623,241,London Hillingdon,Nitrogen dioxide,NO2
2024-05-03 03:00:00,15.3,241,London Hillingdon,Nitrogen dioxide,NO2
