timestamp,value,timeseries_id,station_name,pollutant_name
2023-11-01 00:00:00,0.495,2703,London Marylebone Road,Ethene
2023-11-01 01:00:00,0.607,2703,London Marylebone Road,Ethene
2023-11-01 02:00:00,0.704,2703,London Marylebone Road,Ethene
2023-11-01 03:00:00,0.49,2703,London Marylebone Road,Ethene
2023-11-01 04:00:00,0.626,2703,London Marylebone Road,Ethene
2023-11-01 05:00:00,0.489,2703,London Marylebone Road,Ethene
2023-11-01 06:00:00,0.444,2703,London Marylebone Road,Ethene
2023-11-01 07:00:00,0.576,2703,London Marylebone Road,Ethene
2023-11-01 08:00:00,0.824,2703,London Marylebone Road,Ethene
2023-11-01 09:00:00,1.134,2703,London Marylebone Road,Ethene
2023-11-01 10:00:00,0.885,2703,London Marylebone Road,Ethene
2023-11-01 11:00:00,0.847,2703,London Marylebone Road,Ethene
2023-11-01 12:00:00,1.022,2703,London Marylebone Road,Ethene
2023-11-01 13:00:00,0.982,2703,London Marylebone Road,Ethene
2023-11-01 14:00:00,1.27,2703,London Marylebone Road,Ethene
2023-11-01 15:00:00,1.838,2703,London Marylebone Road,Ethene
2023-11-01 16:00:00,1.859,2703,London Marylebone Road,Ethene
2023-11-01 17:00:00,1.549,2703,London Marylebone Road,Ethene
2023-11-01 18:00:00,1.425,2703,London Marylebone Road,Ethene
2023-11-01 19:00:00,1.434,2703,London Marylebone Road,Ethene
2023-11-01 20:00:00,1.316,2703,London Marylebone Road,Ethene
2023-11-01 21:00:00,1.004,2703,London Marylebone Road,Ethene
2023-11-01 22:00:00,0.896,2703,London Marylebone Road,Ethene
2023-11-01 23:00:00,0.581,2703,London Marylebone Road,Ethene
2023-11-02 00:00:00,0.435,2703,London Marylebone Road,Ethene
2023-11-02 01:00:00,0.41,2703,London Marylebone Road,Ethene
2023-11-02 02:00:00,0.364,2703,London Marylebone Road,Ethene
2023-11-02 03:00:00,0.458,2703,London Marylebone Road,Ethene
2023-11-02 04:00:00,0.502,2703,London Marylebone Road,Ethene
2023-11-02 05:00:00,0.443,2703,London Marylebone Road,Ethene
2023-11-02 06:00:00,0.379,2703,London Marylebone Road,Ethene
2023-11-02 07:00:00,0.646,2703,London Marylebone Road,Ethene
2023-11-02 08:00:00,1.009,2703,London Marylebone Road,Ethene
2023-11-02 09:00:00,0.792,2703,London Marylebone Road,Ethene
2023-11-02 10:00:00,0.751,2703,London Marylebone Road,Ethene
2023-11-02 11:00:00,0.787,2703,London Marylebone Road,Ethene
2023-11-02 12:00:00,1.46,2703,London Marylebone Road,Ethene
2023-11-02 13:00:00,2.807,2703,London Marylebone Road,Ethene
2023-11-02 14:00:00,2.989,2703,London Marylebone Road,Ethene
2023-11-02 15:00:00,3.639,2703,London Marylebone Road,Ethene
2023-11-02 16:00:00,2.608,2703,London Marylebone Road,Ethene
2023-11-02 17:00:00,3.037,2703,London Marylebone Road,Ethene
2023-11-02 18:00:00,3.339,2703,London Marylebone Road,Ethene
2023-11-02 19:00:00,1.795,2703,London Marylebone Road,Ethene
2023-11-02 20:00:00,1.506,2703,London Marylebone Road,Ethene
2023-11-02 21:00:00,1.591,2703,London Marylebone Road,Ethene
2023-11-02 22:00:00,1.386,2703,London Marylebone Road,Ethene
2023-11-02 23:00:00,-99.0,2703,London Marylebone Road,Ethene
2023-11-03 00:00:00,-99.0,2703,London Marylebone Road,Ethene
2023-11-03 01:00:00,-99.0,2703,London Marylebone Road,Ethene
2023-11-03 02:00:00,-99.0,2703,London Marylebone Road,Ethene
2023-11-03 03:00:00,-99.0,2703,London Marylebone Road,Ethene
2023-11-03 04:00:00,0.649,2703,London Marylebone Road,Ethene
2023-11-03 05:00:00,0.704,2703,London Marylebone Road,Ethene
2023-11-03 06:00:00,0.596,2703,London Marylebone Road,Ethene
2023-11-03 07:00:00,1.042,2703,London Marylebone Road,Ethene
2023-11-03 08:00:00,1.554,2703,London Marylebone Road,Ethene
2023-11-03 09:00:00,1.987,2703,London Marylebone Road,Ethene
2023-11-03 10:00:00,2.135,2703,London Marylebone Road,Ethene
2023-11-03 11:00:00,1.925,2703,London Marylebone Road,Ethene
2023-11-03 12:00:00,2.044,2703,London Marylebone Road,Ethene
2023-11-03 13:00:00,2.411,2703,London Marylebone Road,Ethene
2023-11-03 14:00:00,2.338,2703,London Marylebone Road,Ethene
2023-11-03 15:00:00,2.397,2703,London Marylebone Road,Ethene
2023-11-03 16:00:00,2.563,2703,London Marylebone Road,Ethene
2023-11-03 17:00:00,3.336,2703,London Marylebone Road,Ethene
2023-11-03 18:00:00,4.932,2703,London Marylebone Road,Ethene
2023-11-03 19:00:00,3.456,2703,London Marylebone Road,Ethene
2023-11-03 20:00:00,4.725,2703,London Marylebone Road,Ethene
2023-11-03 21:00:00,4.303,2703,London Marylebone Road,Ethene
2023-11-03 22:00:00,3.206,2703,London Marylebone Road,Ethene
2023-11-03 23:00:00,2.762,2703,London Marylebone Road,Ethene
2023-11-04 00:00:00,2.432,2703,London Marylebone Road,Ethene
2023-11-04 01:00:00,2.151,2703,London Marylebone Road,Ethene
2023-11-04 02:00:00,1.649,2703,London Marylebone Road,Ethene
2023-11-04 03:00:00,1.529,2703,London Marylebone Road,Ethene
2023-11-04 04:00:00,1.663,2703,London Marylebone Road,Ethene
2023-11-04 05:00:00,2.385,2703,London Marylebone Road,Ethene
2023-11-04 06:00:00,1.304,2703,London Marylebone Road,Ethene
2023-11-04 07:00:00,1.063,2703,London Marylebone Road,Ethene
2023-11-04 08:00:00,1.065,2703,London Marylebone Road,Ethene
2023-11-04 09:00:00,0.942,2703,London Marylebone Road,Ethene
2023-11-04 10:00:00,1.1,2703,London Marylebone Road,Ethene
2023-11-04 11:00:00,1.221,2703,London Marylebone Road,Ethene
2023-11-04 12:00:00,2.372,2703,London Marylebone Road,Ethene
2023-11-04 13:00:00,1.751,2703,London Marylebone Road,Ethene
2023-11-04 14:00:00,1.468,2703,London Marylebone Road,Ethene
2023-11-04 15:00:00,1.622,2703,London Marylebone Road,Ethene
2023-11-04 16:00:00,2.565,2703,London Marylebone Road,Ethene
2023-11-04 17:00:00,1.999,2703,London Marylebone Road,Ethene
2023-11-04 18:00:00,2.367,2703,London Marylebone Road,Ethene
2023-11-04 19:00:00,2.752,2703,London Marylebone Road,Ethene
2023-11-04 20:00:00,2.244,2703,London Marylebone Road,Ethene
2023-11-04 21:00:00,4.701,2703,London Marylebone Road,Ethene
2023-11-04 22:00:00,4.037,2703,London Marylebone Road,Ethene
2023-11-04 23:00:00,2.837,2703,London Marylebone Road,Ethene
2023-11-05 00:00:00,5.11,2703,London Marylebone Road,Ethene
2023-11-05 01:00:00,2.867,2703,London Marylebone Road,Ethene
2023-11-05 02:00:00,3.011,2703,London Marylebone Road,Ethene
2023-11-05 03:00:00,2.941,2703,London Marylebone Road,Ethene
2023-11-05 04:00:00,2.866,2703,London Marylebone Road,Ethene
2023-11-05 05:00:00,2.298,2703,London Marylebone Road,Ethene
2023-11-05 06:00:00,2.142,2703,London Marylebone Road,Ethene
2023-11-05 07:00:00,1.971,2703,London Marylebone Road,Ethene
2023-11-05 08:00:00,1.442,2703,London Marylebone Road,Ethene
2023-11-05 09:00:00,0.815,2703,London Marylebone Road,Ethene
2023-11-05 10:00:00,0.796,2703,London Marylebone Road,Ethene
2023-11-05 11:00:00,0.873,2703,London Marylebone Road,Ethene
2023-11-05 12:00:00,1.464,2703,London Marylebone Road,Ethene
2023-11-05 13:00:00,1.262,2703,London Marylebone Road,Ethene
2023-11-05 14:00:00,1.725,2703,London Marylebone Road,Ethene
2023-11-05 15:00:00,1.578,2703,London Marylebone Road,Ethene
2023-11-05 16:00:00,2.011,2703,London Marylebone Road,Ethene
2023-11-05 17:00:00,2.472,2703,London Marylebone Road,Ethene
2023-11-05 18:00:00,3.385,2703,London Marylebone Road,Ethene
2023-11-05 19:00:00,2.975,2703,London Marylebone Road,Ethene
2023-11-05 20:00:00,3.363,2703,London Marylebone Road,Ethene
2023-11-05 21:00:00,3.3,2703,London Marylebone Road,Ethene
2023-11-05 22:00:00,2.908,2703,London Marylebone Road,Ethene
2023-11-05 23:00:00,2.228,2703,London Marylebone Road,Ethene
2023-11-06 00:00:00,1.764,2703,London Marylebone Road,Ethene
2023-11-06 01:00:00,1.527,2703,London Marylebone Road,Ethene
2023-11-06 02:00:00,1.107,2703,London Marylebone Road,Ethene
2023-11-06 03:00:00,0.971,2703,London Marylebone Road,Ethene
2023-11-06 04:00:00,0.881,2703,London Marylebone Road,Ethene
2023-11-06 05:00:00,0.873,2703,London Marylebone Road,Ethene
2023-11-06 06:00:00,1.021,2703,London Marylebone Road,Ethene
2023-11-06 07:00:00,1.567,2703,London Marylebone Road,Ethene
2023-11-06 08:00:00,2.049,2703,London Marylebone Road,Ethene
2023-11-06 09:00:00,2.467,2703,London Marylebone Road,Ethene
2023-11-06 10:00:00,2.516,2703,London Marylebone Road,Ethene
2023-11-06 11:00:00,3.057,2703,London Marylebone Road,Ethene
2023-11-06 12:00:00,2.538,2703,London Marylebone Road,Ethene
2023-11-06 13:00:00,2.438,2703,London Marylebone Road,Ethene
2023-11-06 14:00:00,1.669,2703,London Marylebone Road,Ethene
2023-11-06 15:00:00,3.235,2703,London Marylebone Road,Ethene
2023-11-06 16:00:00,2.55,2703,London Marylebone Road,Ethene
2023-11-06 17:00:00,4.847,2703,London Marylebone Road,Ethene
2023-11-06 18:00:00,2.719,2703,London Marylebone Road,Ethene
2023-11-06 19:00:00,1.335,2703,London Marylebone Road,Ethene
2023-11-06 20:00:00,2.473,2703,London Marylebone Road,Ethene
