timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2023-07-01 00:00:00,38.441,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 01:00:00,44.37,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 02:00:00,27.922,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 03:00:00,31.556,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 04:00:00,45.326,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 05:00:00,52.403,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 06:00:00,39.206,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 07:00:00,42.266,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 08:00:00,38.441,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 09:00:00,50.873,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 10:00:00,88.549,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 11:00:00,90.653,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 12:00:00,104.614,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 13:00:00,106.526,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 14:00:00,58.714,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 15:00:00,97.729,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 16:00:00,71.719,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 17:00:00,68.659,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 18:00:00,29.261,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 19:00:00,23.141,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 20:00:00,26.201,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 21:00:00,53.932,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 22:00:00,54.889,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-01 23:00:00,50.681,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 00:00:00,38.059,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 01:00:00,37.867,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 02:00:00,26.966,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 03:00:00,29.07,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 04:00:00,38.25,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 05:00:00,35.572,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 06:00:00,39.398,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 07:00:00,40.736,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 08:00:00,47.047,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
2023-07-02 09:00:00,49.151,357,London Marylebone Road,Nitrogen oxides,NOx,51.52253,-0.1546109999949009
