timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2024-11-01 00:00:00,47.813,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 01:00:00,41.693,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 02:00:00,32.513,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 04:00:00,27.54,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 05:00:00,16.639,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 06:00:00,20.081,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 07:00:00,23.715,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 08:00:00,25.436,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 09:00:00,35.19,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 10:00:00,30.218,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 12:00:00,36.146,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 13:00:00,41.884,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 14:00:00,30.409,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 16:00:00,29.261,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 17:00:00,29.835,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 18:00:00,27.922,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 19:00:00,22.185,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 20:00:00,20.273,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 21:00:00,20.655,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 22:00:00,22.759,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-01 23:00:00,19.316,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 00:00:00,19.125,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 01:00:00,,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 02:00:00,17.977,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 03:00:00,19.699,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 04:00:00,18.169,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 05:00:00,16.065,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 06:00:00,11.666,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 07:00:00,13.196,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 08:00:00,16.256,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 09:00:00,22.185,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 10:00:00,28.879,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 11:00:00,36.146,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
2024-11-02 13:00:00,34.042,256,London Westminster,Nitrogen oxides,NOx,51.49467,-0.1319309999956489
