timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2024-02-01 00:00:00,7.268,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 01:00:00,8.415,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 02:00:00,12.24,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 03:00:00,8.797,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 04:00:00,6.694,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 05:00:00,7.268,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 06:00:00,21.038,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 07:00:00,43.987,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 08:00:00,51.638,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 09:00:00,71.91,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 10:00:00,79.942,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 11:00:00,53.741,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 12:00:00,41.501,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 13:00:00,38.441,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 14:00:00,37.294,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 15:00:00,45.709,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 16:00:00,42.075,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 17:00:00,52.976,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 18:00:00,77.839,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 19:00:00,138.274,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 20:00:00,116.089,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 21:00:00,52.976,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 22:00:00,41.501,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-01 23:00:00,16.448,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 00:00:00,17.212,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 01:00:00,17.021,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 02:00:00,10.519,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 03:00:00,9.18,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 04:00:00,8.033,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 05:00:00,6.12,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 06:00:00,9.945,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 07:00:00,11.857,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 08:00:00,13.961,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 09:00:00,23.332,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 10:00:00,23.141,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 11:00:00,15.109,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 12:00:00,16.639,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 13:00:00,17.786,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 14:00:00,16.256,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 15:00:00,16.256,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 16:00:00,13.77,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 17:00:00,15.491,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 18:00:00,19.125,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 19:00:00,13.387,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 20:00:00,11.666,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 21:00:00,10.136,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 22:00:00,8.033,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-02 23:00:00,6.885,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 00:00:00,5.164,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 01:00:00,4.781,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 02:00:00,4.781,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 03:00:00,1.913,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 04:00:00,1.339,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 05:00:00,1.53,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 06:00:00,1.339,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 07:00:00,4.016,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 08:00:00,5.929,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 09:00:00,9.371,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 10:00:00,10.519,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 11:00:00,10.328,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 12:00:00,10.71,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 13:00:00,11.666,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 14:00:00,12.049,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 15:00:00,14.344,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 16:00:00,13.77,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 17:00:00,13.387,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 18:00:00,12.24,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 19:00:00,12.049,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 20:00:00,10.328,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 21:00:00,10.328,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 22:00:00,9.371,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-03 23:00:00,6.503,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 00:00:00,4.973,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 01:00:00,4.781,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 02:00:00,2.869,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 03:00:00,1.913,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 04:00:00,1.339,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 05:00:00,2.486,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 06:00:00,2.678,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 07:00:00,3.634,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 08:00:00,5.929,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 09:00:00,7.459,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 10:00:00,10.136,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 11:00:00,7.268,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 12:00:00,4.973,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 13:00:00,4.781,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 14:00:00,5.546,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 15:00:00,4.973,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 16:00:00,5.929,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 17:00:00,6.885,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 18:00:00,6.885,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 19:00:00,6.885,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 20:00:00,6.503,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 21:00:00,6.311,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 22:00:00,4.399,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-04 23:00:00,3.251,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 00:00:00,0.956,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 01:00:00,0.956,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 02:00:00,1.147,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 03:00:00,1.53,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 04:00:00,1.53,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 05:00:00,1.53,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 06:00:00,4.781,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 07:00:00,8.415,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 08:00:00,9.371,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 09:00:00,12.623,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 10:00:00,9.371,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 11:00:00,9.18,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 12:00:00,-99.0,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 13:00:00,-99.0,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 14:00:00,-99.0,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 16:00:00,11.857,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 17:00:00,13.196,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 18:00:00,12.814,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 19:00:00,10.136,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 20:00:00,6.885,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 21:00:00,6.311,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 22:00:00,6.503,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-05 23:00:00,2.869,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 00:00:00,2.486,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 01:00:00,1.339,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 02:00:00,1.339,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 03:00:00,1.147,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 04:00:00,1.721,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 05:00:00,0.956,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 06:00:00,2.678,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 07:00:00,8.224,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 08:00:00,8.033,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 09:00:00,10.71,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 10:00:00,11.666,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 11:00:00,5.929,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 12:00:00,5.164,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 13:00:00,6.12,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 14:00:00,-99.0,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 15:00:00,10.901,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 16:00:00,13.196,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 17:00:00,-99.0,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 18:00:00,13.77,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
2024-02-06 19:00:00,13.005,67,London Bexley,Nitrogen oxides,NOx,51.46603,0.1848059999939051
