timestamp,value,timeseries_id,station_name,pollutant_name
2025-11-01 00:00:00,3.251,276,London N. Kensington,Nitrogen oxides
2025-11-01 01:00:00,2.295,276,London N. Kensington,Nitrogen oxides
2025-11-01 02:00:00,1.721,276,London N. Kensington,Nitrogen oxides
2025-11-01 03:00:00,0.0,276,London N. Kensington,Nitrogen oxides
2025-11-01 04:00:00,0.0,276,London N. Kensington,Nitrogen oxides
2025-11-01 05:00:00,0.0,276,London N. Kensington,Nitrogen oxides
2025-11-01 06:00:00,0.191,276,London N. Kensington,Nitrogen oxides
2025-11-01 07:00:00,2.104,276,London N. Kensington,Nitrogen oxides
2025-11-01 08:00:00,3.634,276,London N. Kensington,Nitrogen oxides
2025-11-01 09:00:00,5.164,276,London N. Kensington,Nitrogen oxides
2025-11-01 10:00:00,4.973,276,London N. Kensington,Nitrogen oxides
2025-11-01 11:00:00,2.486,276,London N. Kensington,Nitrogen oxides
2025-11-01 12:00:00,2.486,276,London N. Kensington,Nitrogen oxides
2025-11-01 13:00:00,1.913,276,London N. Kensington,Nitrogen oxides
2025-11-01 14:00:00,2.295,276,London N. Kensington,Nitrogen oxides
2025-11-01 15:00:00,2.678,276,London N. Kensington,Nitrogen oxides
2025-11-01 16:00:00,6.885,276,London N. Kensington,Nitrogen oxides
2025-11-01 17:00:00,6.12,276,London N. Kensington,Nitrogen oxides
2025-11-01 18:00:00,8.415,276,London N. Kensington,Nitrogen oxides
2025-11-01 19:00:00,13.005,276,London N. Kensington,Nitrogen oxides
2025-11-01 20:00:00,12.814,276,London N. Kensington,Nitrogen oxides
2025-11-01 21:00:00,12.623,276,London N. Kensington,Nitrogen oxides
2025-11-01 22:00:00,12.24,276,London N. Kensington,Nitrogen oxides
2025-11-01 23:00:00,14.726,276,London N. Kensington,Nitrogen oxides
2025-11-02 00:00:00,12.623,276,London N. Kensington,Nitrogen oxides
2025-11-02 01:00:00,10.328,276,London N. Kensington,Nitrogen oxides
2025-11-02 02:00:00,5.929,276,London N. Kensington,Nitrogen oxides
2025-11-02 03:00:00,12.431,276,London N. Kensington,Nitrogen oxides
2025-11-02 04:00:00,8.606,276,London N. Kensington,Nitrogen oxides
2025-11-02 05:00:00,6.694,276,London N. Kensington,Nitrogen oxides
2025-11-02 06:00:00,8.033,276,London N. Kensington,Nitrogen oxides
2025-11-02 07:00:00,5.929,276,London N. Kensington,Nitrogen oxides
2025-11-02 08:00:00,13.005,276,London N. Kensington,Nitrogen oxides
2025-11-02 09:00:00,11.092,276,London N. Kensington,Nitrogen oxides
2025-11-02 10:00:00,9.563,276,London N. Kensington,Nitrogen oxides
2025-11-02 11:00:00,8.033,276,London N. Kensington,Nitrogen oxides
2025-11-02 12:00:00,3.634,276,London N. Kensington,Nitrogen oxides
2025-11-02 13:00:00,1.721,276,London N. Kensington,Nitrogen oxides
2025-11-02 14:00:00,2.486,276,London N. Kensington,Nitrogen oxides
2025-11-02 15:00:00,3.06,276,London N. Kensington,Nitrogen oxides
2025-11-02 16:00:00,7.076,276,London N. Kensington,Nitrogen oxides
2025-11-02 17:00:00,12.623,276,London N. Kensington,Nitrogen oxides
2025-11-02 18:00:00,18.934,276,London N. Kensington,Nitrogen oxides
2025-11-02 19:00:00,18.36,276,London N. Kensington,Nitrogen oxides
2025-11-02 20:00:00,21.802,276,London N. Kensington,Nitrogen oxides
2025-11-02 21:00:00,21.42,276,London N. Kensington,Nitrogen oxides
