timestamp,value,timeseries_id,station_name,pollutant_name
2025-06-01 00:00:00,8.734,260,London Harlington,Nitrogen oxides
2025-06-01 01:00:00,7.331,260,London Harlington,Nitrogen oxides
2025-06-01 02:00:00,7.507,260,London Harlington,Nitrogen oxides
2025-06-01 03:00:00,8.989,260,London Harlington,Nitrogen oxides
2025-06-01 04:00:00,13.148,260,London Harlington,Nitrogen oxides
2025-06-01 05:00:00,18.886,260,London Harlington,Nitrogen oxides
2025-06-01 06:00:00,4.542,260,London Harlington,Nitrogen oxides
2025-06-01 07:00:00,6.694,260,London Harlington,Nitrogen oxides
2025-06-01 08:00:00,12.288,260,London Harlington,Nitrogen oxides
2025-06-01 09:00:00,16.113,260,London Harlington,Nitrogen oxides
2025-06-01 10:00:00,10.806,260,London Harlington,Nitrogen oxides
2025-06-01 11:00:00,13.34,260,London Harlington,Nitrogen oxides
2025-06-01 12:00:00,10.853,260,London Harlington,Nitrogen oxides
2025-06-01 13:00:00,18.456,260,London Harlington,Nitrogen oxides
2025-06-01 14:00:00,9.371,260,London Harlington,Nitrogen oxides
2025-06-01 15:00:00,6.024,260,London Harlington,Nitrogen oxides
2025-06-01 16:00:00,7.65,260,London Harlington,Nitrogen oxides
2025-06-01 17:00:00,6.503,260,London Harlington,Nitrogen oxides
2025-06-01 18:00:00,6.407,260,London Harlington,Nitrogen oxides
2025-06-01 19:00:00,7.363,260,London Harlington,Nitrogen oxides
2025-06-01 20:00:00,6.503,260,London Harlington,Nitrogen oxides
2025-06-01 21:00:00,12.575,260,London Harlington,Nitrogen oxides
2025-06-01 22:00:00,16.926,260,London Harlington,Nitrogen oxides
2025-06-01 23:00:00,9.515,260,London Harlington,Nitrogen oxides
2025-06-02 00:00:00,13.451,260,London Harlington,Nitrogen oxides
2025-06-02 01:00:00,7.777,260,London Harlington,Nitrogen oxides
2025-06-02 02:00:00,9.323,260,London Harlington,Nitrogen oxides
2025-06-02 03:00:00,9.18,260,London Harlington,Nitrogen oxides
2025-06-02 04:00:00,15.157,260,London Harlington,Nitrogen oxides
2025-06-02 05:00:00,18.025,260,London Harlington,Nitrogen oxides
2025-06-02 06:00:00,19.316,260,London Harlington,Nitrogen oxides
2025-06-02 07:00:00,12.001,260,London Harlington,Nitrogen oxides
2025-06-02 08:00:00,10.758,260,London Harlington,Nitrogen oxides
2025-06-02 09:00:00,13.053,260,London Harlington,Nitrogen oxides
2025-06-02 10:00:00,5.594,260,London Harlington,Nitrogen oxides
2025-06-02 11:00:00,8.272,260,London Harlington,Nitrogen oxides
2025-06-02 12:00:00,5.642,260,London Harlington,Nitrogen oxides
2025-06-02 13:00:00,6.837,260,London Harlington,Nitrogen oxides
2025-06-02 14:00:00,10.041,260,London Harlington,Nitrogen oxides
2025-06-02 15:00:00,9.116,260,London Harlington,Nitrogen oxides
2025-06-02 16:00:00,10.901,260,London Harlington,Nitrogen oxides
2025-06-02 17:00:00,19.029,260,London Harlington,Nitrogen oxides
2025-06-02 18:00:00,21.659,260,London Harlington,Nitrogen oxides
2025-06-02 19:00:00,30.409,260,London Harlington,Nitrogen oxides
2025-06-02 20:00:00,44.657,260,London Harlington,Nitrogen oxides
2025-06-02 21:00:00,50.729,260,London Harlington,Nitrogen oxides
2025-06-02 22:00:00,18.025,260,London Harlington,Nitrogen oxides
2025-06-02 23:00:00,7.363,260,London Harlington,Nitrogen oxides
2025-06-03 00:00:00,9.18,260,London Harlington,Nitrogen oxides
2025-06-03 01:00:00,12.559,260,London Harlington,Nitrogen oxides
2025-06-03 02:00:00,9.563,260,London Harlington,Nitrogen oxides
2025-06-03 03:00:00,6.598,260,London Harlington,Nitrogen oxides
2025-06-03 04:00:00,7.124,260,London Harlington,Nitrogen oxides
2025-06-03 05:00:00,10.423,260,London Harlington,Nitrogen oxides
2025-06-03 06:00:00,13.579,260,London Harlington,Nitrogen oxides
2025-06-03 07:00:00,13.913,260,London Harlington,Nitrogen oxides
2025-06-03 08:00:00,17.069,260,London Harlington,Nitrogen oxides
2025-06-03 09:00:00,23.858,260,London Harlington,Nitrogen oxides
2025-06-03 10:00:00,23.587,260,London Harlington,Nitrogen oxides
2025-06-03 11:00:00,19.794,260,London Harlington,Nitrogen oxides
2025-06-03 12:00:00,18.408,260,London Harlington,Nitrogen oxides
2025-06-03 13:00:00,15.109,260,London Harlington,Nitrogen oxides
2025-06-03 14:00:00,26.392,260,London Harlington,Nitrogen oxides
2025-06-03 15:00:00,32.56,260,London Harlington,Nitrogen oxides
2025-06-03 16:00:00,32.608,260,London Harlington,Nitrogen oxides
2025-06-03 17:00:00,10.997,260,London Harlington,Nitrogen oxides
2025-06-03 18:00:00,22.137,260,London Harlington,Nitrogen oxides
2025-06-03 19:00:00,36.003,260,London Harlington,Nitrogen oxides
2025-06-03 20:00:00,28.831,260,London Harlington,Nitrogen oxides
2025-06-03 21:00:00,43.605,260,London Harlington,Nitrogen oxides
2025-06-03 22:00:00,11.284,260,London Harlington,Nitrogen oxides
2025-06-03 23:00:00,11.332,260,London Harlington,Nitrogen oxides
2025-06-04 00:00:00,9.69,260,London Harlington,Nitrogen oxides
2025-06-04 01:00:00,10.774,260,London Harlington,Nitrogen oxides
2025-06-04 02:00:00,8.989,260,London Harlington,Nitrogen oxides
2025-06-04 03:00:00,7.698,260,London Harlington,Nitrogen oxides
2025-06-04 04:00:00,11.953,260,London Harlington,Nitrogen oxides
2025-06-04 05:00:00,23.38,260,London Harlington,Nitrogen oxides
2025-06-04 06:00:00,28.735,260,London Harlington,Nitrogen oxides
2025-06-04 07:00:00,9.706,260,London Harlington,Nitrogen oxides
2025-06-04 08:00:00,6.949,260,London Harlington,Nitrogen oxides
2025-06-04 09:00:00,9.419,260,London Harlington,Nitrogen oxides
2025-06-04 10:00:00,16.161,260,London Harlington,Nitrogen oxides
2025-06-04 11:00:00,9.037,260,London Harlington,Nitrogen oxides
2025-06-04 12:00:00,7.507,260,London Harlington,Nitrogen oxides
2025-06-04 13:00:00,6.12,260,London Harlington,Nitrogen oxides
2025-06-04 14:00:00,15.539,260,London Harlington,Nitrogen oxides
2025-06-04 15:00:00,18.647,260,London Harlington,Nitrogen oxides
2025-06-04 16:00:00,25.867,260,London Harlington,Nitrogen oxides
2025-06-04 17:00:00,29.022,260,London Harlington,Nitrogen oxides
2025-06-04 18:00:00,32.465,260,London Harlington,Nitrogen oxides
2025-06-04 19:00:00,40.688,260,London Harlington,Nitrogen oxides
2025-06-04 20:00:00,51.972,260,London Harlington,Nitrogen oxides
2025-06-04 21:00:00,50.06,260,London Harlington,Nitrogen oxides
2025-06-04 22:00:00,29.835,260,London Harlington,Nitrogen oxides
2025-06-04 23:00:00,23.811,260,London Harlington,Nitrogen oxides
2025-06-05 00:00:00,12.877,260,London Harlington,Nitrogen oxides
2025-06-05 01:00:00,27.731,260,London Harlington,Nitrogen oxides
2025-06-05 02:00:00,10.662,260,London Harlington,Nitrogen oxides
2025-06-05 03:00:00,10.997,260,London Harlington,Nitrogen oxides
2025-06-05 04:00:00,12.336,260,London Harlington,Nitrogen oxides
2025-06-05 05:00:00,18.599,260,London Harlington,Nitrogen oxides
2025-06-05 06:00:00,40.402,260,London Harlington,Nitrogen oxides
2025-06-05 07:00:00,37.485,260,London Harlington,Nitrogen oxides
2025-06-05 08:00:00,37.342,260,London Harlington,Nitrogen oxides
2025-06-05 09:00:00,37.342,260,London Harlington,Nitrogen oxides
2025-06-05 10:00:00,40.21,260,London Harlington,Nitrogen oxides
2025-06-05 11:00:00,37.246,260,London Harlington,Nitrogen oxides
2025-06-05 12:00:00,28.401,260,London Harlington,Nitrogen oxides
2025-06-05 13:00:00,25.771,260,London Harlington,Nitrogen oxides
2025-06-05 14:00:00,36.72,260,London Harlington,Nitrogen oxides
2025-06-05 15:00:00,41.932,260,London Harlington,Nitrogen oxides
2025-06-05 16:00:00,42.744,260,London Harlington,Nitrogen oxides
2025-06-05 17:00:00,41.501,260,London Harlington,Nitrogen oxides
2025-06-05 18:00:00,40.306,260,London Harlington,Nitrogen oxides
2025-06-05 19:00:00,38.346,260,London Harlington,Nitrogen oxides
2025-06-05 20:00:00,12.383,260,London Harlington,Nitrogen oxides
2025-06-05 21:00:00,30.265,260,London Harlington,Nitrogen oxides
2025-06-05 22:00:00,10.375,260,London Harlington,Nitrogen oxides
2025-06-05 23:00:00,7.172,260,London Harlington,Nitrogen oxides
2025-06-06 00:00:00,6.184,260,London Harlington,Nitrogen oxides
2025-06-06 01:00:00,4.654,260,London Harlington,Nitrogen oxides
2025-06-06 02:00:00,7.028,260,London Harlington,Nitrogen oxides
2025-06-06 03:00:00,8.08,260,London Harlington,Nitrogen oxides
2025-06-06 04:00:00,12.049,260,London Harlington,Nitrogen oxides
2025-06-06 05:00:00,20.846,260,London Harlington,Nitrogen oxides
2025-06-06 06:00:00,38.919,260,London Harlington,Nitrogen oxides
2025-06-06 07:00:00,21.755,260,London Harlington,Nitrogen oxides
2025-06-06 08:00:00,17.165,260,London Harlington,Nitrogen oxides
2025-06-06 09:00:00,8.893,260,London Harlington,Nitrogen oxides
2025-06-06 10:00:00,10.2,260,London Harlington,Nitrogen oxides
2025-06-06 11:00:00,9.945,260,London Harlington,Nitrogen oxides
2025-06-06 12:00:00,11.571,260,London Harlington,Nitrogen oxides
2025-06-06 13:00:00,8.75,260,London Harlington,Nitrogen oxides
2025-06-06 14:00:00,9.467,260,London Harlington,Nitrogen oxides
2025-06-06 15:00:00,8.606,260,London Harlington,Nitrogen oxides
2025-06-06 16:00:00,8.415,260,London Harlington,Nitrogen oxides
