timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,0.063,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 01:00:00,0.047,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 02:00:00,0.07,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 03:00:00,0.02,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 04:00:00,0.015,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 05:00:00,0.039,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 06:00:00,0.073,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 07:00:00,0.015,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 08:00:00,0.119,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 09:00:00,0.058,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 10:00:00,0.13,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 11:00:00,0.089,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 12:00:00,0.109,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 13:00:00,0.114,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 14:00:00,0.127,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 15:00:00,0.252,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 16:00:00,0.234,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 17:00:00,0.125,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 18:00:00,0.155,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 19:00:00,0.092,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 20:00:00,0.243,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 21:00:00,0.136,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 22:00:00,0.154,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-01 23:00:00,0.137,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 00:00:00,0.128,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 01:00:00,-99.0,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 02:00:00,0.155,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 03:00:00,0.16,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 04:00:00,0.08,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 05:00:00,0.015,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
2025-11-02 06:00:00,0.074,3365,London Marylebone Road,trans-2-Pentene,trans-2-Pentene
