timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-08-01 00:00:00,3.096,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 01:00:00,3.798,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 02:00:00,2.599,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 03:00:00,2.378,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 04:00:00,3.347,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 05:00:00,3.936,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 06:00:00,4.14,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 07:00:00,2.881,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 08:00:00,2.786,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 09:00:00,2.643,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 10:00:00,2.668,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 11:00:00,2.512,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 12:00:00,2.296,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 13:00:00,2.162,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 14:00:00,2.134,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 15:00:00,2.396,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 16:00:00,3.793,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 17:00:00,2.876,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 18:00:00,2.987,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 19:00:00,3.163,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 20:00:00,3.106,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 21:00:00,3.08,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 22:00:00,3.482,2701,London Marylebone Road,Ethane,Ethane
2025-08-01 23:00:00,3.475,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 00:00:00,3.415,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 01:00:00,3.52,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 02:00:00,4.356,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 03:00:00,5.467,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 04:00:00,5.803,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 05:00:00,3.834,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 06:00:00,4.437,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 07:00:00,3.749,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 08:00:00,3.086,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 09:00:00,2.38,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 10:00:00,2.101,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 11:00:00,2.401,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 12:00:00,3.121,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 13:00:00,2.467,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 14:00:00,2.466,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 15:00:00,3.448,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 16:00:00,3.064,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 17:00:00,2.664,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 18:00:00,3.994,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 19:00:00,5.694,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 20:00:00,8.834,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 21:00:00,10.657,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 22:00:00,6.633,2701,London Marylebone Road,Ethane,Ethane
2025-08-02 23:00:00,5.591,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 00:00:00,6.549,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 01:00:00,7.87,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 02:00:00,8.651,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 03:00:00,11.216,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 04:00:00,10.163,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 05:00:00,8.518,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 06:00:00,8.651,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 07:00:00,6.194,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 08:00:00,5.624,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 09:00:00,4.401,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 10:00:00,4.32,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 11:00:00,4.147,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 12:00:00,4.091,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 13:00:00,3.981,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 14:00:00,3.996,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 15:00:00,4.748,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 16:00:00,4.063,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 17:00:00,4.611,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 18:00:00,6.031,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 19:00:00,7.41,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 20:00:00,6.027,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 21:00:00,6.551,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 22:00:00,6.07,2701,London Marylebone Road,Ethane,Ethane
2025-08-03 23:00:00,4.463,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 00:00:00,4.893,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 01:00:00,9.109,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 02:00:00,11.607,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 03:00:00,6.235,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 04:00:00,6.279,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 05:00:00,5.426,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 06:00:00,4.79,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 07:00:00,4.356,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 08:00:00,4.477,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 09:00:00,3.918,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 10:00:00,3.88,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 11:00:00,3.199,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 12:00:00,3.34,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 13:00:00,3.201,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 14:00:00,3.498,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 15:00:00,3.443,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 16:00:00,4.079,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 17:00:00,3.816,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 18:00:00,4.57,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 19:00:00,3.441,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 20:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 21:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 22:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2025-08-04 23:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 00:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 01:00:00,4.725,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 02:00:00,5.153,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 03:00:00,5.902,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 04:00:00,6.414,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 05:00:00,6.169,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 06:00:00,5.039,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 07:00:00,4.033,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 08:00:00,2.982,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 09:00:00,2.411,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 10:00:00,2.767,2701,London Marylebone Road,Ethane,Ethane
2025-08-05 11:00:00,2.984,2701,London Marylebone Road,Ethane,Ethane
