timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,17.462,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 01:00:00,24.572,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 02:00:00,16.589,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 03:00:00,12.972,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 04:00:00,15.092,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 05:00:00,9.355,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 06:00:00,8.357,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 07:00:00,11.6,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 08:00:00,20.456,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 09:00:00,17.712,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 10:00:00,20.955,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 11:00:00,22.576,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 12:00:00,30.06,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 13:00:00,26.567,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 14:00:00,36.047,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 15:00:00,20.58,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 16:00:00,35.548,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 17:00:00,35.673,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 18:00:00,31.806,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 19:00:00,31.058,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 20:00:00,35.548,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 21:00:00,21.079,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 22:00:00,24.073,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-01 23:00:00,24.572,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 00:00:00,31.058,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 01:00:00,28.189,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 02:00:00,22.451,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 03:00:00,14.843,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 04:00:00,14.094,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 05:00:00,12.473,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 06:00:00,11.226,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 07:00:00,15.716,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 08:00:00,13.346,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 09:00:00,23.075,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 10:00:00,23.948,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 11:00:00,23.325,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 12:00:00,12.598,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 13:00:00,13.097,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 14:00:00,22.826,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 15:00:00,22.826,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 16:00:00,31.183,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 17:00:00,33.053,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 18:00:00,40.288,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 19:00:00,41.036,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 20:00:00,32.056,4085,London Marylebone Road,Nitrogen monoxide,NO
2025-11-02 21:00:00,23.325,4085,London Marylebone Road,Nitrogen monoxide,NO
