timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-03-01 00:00:00,73.058,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 01:00:00,82.62,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 02:00:00,57.949,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 03:00:00,47.047,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 04:00:00,56.227,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 05:00:00,50.681,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 06:00:00,41.693,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 07:00:00,41.119,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 08:00:00,49.534,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 09:00:00,42.458,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 10:00:00,53.167,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 11:00:00,50.49,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 12:00:00,33.278,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 13:00:00,20.273,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 14:00:00,17.595,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 15:00:00,15.3,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 16:00:00,13.961,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 17:00:00,14.152,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 18:00:00,19.699,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 19:00:00,34.234,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 20:00:00,43.414,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 21:00:00,41.31,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 22:00:00,63.304,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-01 23:00:00,84.915,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 00:00:00,77.839,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 01:00:00,89.123,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 02:00:00,105.761,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 03:00:00,156.634,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 04:00:00,161.415,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 05:00:00,121.252,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 06:00:00,94.286,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 07:00:00,122.4,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 08:00:00,151.852,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 09:00:00,137.891,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 10:00:00,122.4,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 11:00:00,47.239,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 12:00:00,20.846,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 13:00:00,14.344,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 14:00:00,15.109,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 15:00:00,15.682,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 16:00:00,16.448,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 17:00:00,19.508,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 18:00:00,30.983,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 19:00:00,45.9,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 20:00:00,46.856,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 21:00:00,60.053,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 22:00:00,88.358,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-02 23:00:00,90.079,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 00:00:00,94.095,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 01:00:00,106.144,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 02:00:00,62.73,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 03:00:00,97.155,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 04:00:00,81.281,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 05:00:00,143.629,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 06:00:00,133.684,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 07:00:00,157.972,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 08:00:00,145.924,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 09:00:00,182.07,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 10:00:00,183.982,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 11:00:00,119.149,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 12:00:00,53.741,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 13:00:00,33.66,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 15:00:00,22.759,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 16:00:00,32.513,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 17:00:00,44.944,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 18:00:00,52.02,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 19:00:00,74.588,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 20:00:00,104.614,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 21:00:00,97.155,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 22:00:00,116.471,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-03 23:00:00,74.97,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-04 00:00:00,76.309,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-04 01:00:00,87.019,276,London N. Kensington,Nitrogen oxides,NOx
2025-03-04 02:00:00,82.046,276,London N. Kensington,Nitrogen oxides,NOx
