timestamp,value,timeseries_id,station_name,pollutant_name
2024-10-01 00:00:00,4.399,67,London Bexley,Nitrogen oxides
2024-10-01 01:00:00,4.016,67,London Bexley,Nitrogen oxides
2024-10-01 02:00:00,4.399,67,London Bexley,Nitrogen oxides
2024-10-01 03:00:00,5.546,67,London Bexley,Nitrogen oxides
2024-10-01 04:00:00,9.754,67,London Bexley,Nitrogen oxides
2024-10-01 05:00:00,10.519,67,London Bexley,Nitrogen oxides
2024-10-01 06:00:00,17.786,67,London Bexley,Nitrogen oxides
2024-10-01 07:00:00,21.802,67,London Bexley,Nitrogen oxides
2024-10-01 08:00:00,20.655,67,London Bexley,Nitrogen oxides
2024-10-01 09:00:00,17.021,67,London Bexley,Nitrogen oxides
2024-10-01 10:00:00,17.212,67,London Bexley,Nitrogen oxides
2024-10-01 11:00:00,17.977,67,London Bexley,Nitrogen oxides
2024-10-01 12:00:00,23.524,67,London Bexley,Nitrogen oxides
2024-10-01 13:00:00,18.169,67,London Bexley,Nitrogen oxides
2024-10-01 14:00:00,18.36,67,London Bexley,Nitrogen oxides
2024-10-01 15:00:00,19.316,67,London Bexley,Nitrogen oxides
2024-10-01 16:00:00,26.584,67,London Bexley,Nitrogen oxides
2024-10-01 17:00:00,25.436,67,London Bexley,Nitrogen oxides
2024-10-01 18:00:00,20.464,67,London Bexley,Nitrogen oxides
2024-10-01 19:00:00,12.814,67,London Bexley,Nitrogen oxides
2024-10-01 20:00:00,9.371,67,London Bexley,Nitrogen oxides
2024-10-01 21:00:00,7.459,67,London Bexley,Nitrogen oxides
2024-10-01 22:00:00,6.12,67,London Bexley,Nitrogen oxides
2024-10-01 23:00:00,14.535,67,London Bexley,Nitrogen oxides
2024-10-02 00:00:00,10.901,67,London Bexley,Nitrogen oxides
2024-10-02 01:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-02 02:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-02 03:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-02 04:00:00,17.404,67,London Bexley,Nitrogen oxides
2024-10-02 05:00:00,25.436,67,London Bexley,Nitrogen oxides
2024-10-02 06:00:00,30.218,67,London Bexley,Nitrogen oxides
2024-10-02 07:00:00,20.655,67,London Bexley,Nitrogen oxides
2024-10-02 08:00:00,18.742,67,London Bexley,Nitrogen oxides
2024-10-02 09:00:00,19.699,67,London Bexley,Nitrogen oxides
2024-10-02 10:00:00,10.901,67,London Bexley,Nitrogen oxides
2024-10-02 11:00:00,10.519,67,London Bexley,Nitrogen oxides
2024-10-02 12:00:00,9.945,67,London Bexley,Nitrogen oxides
2024-10-02 13:00:00,11.092,67,London Bexley,Nitrogen oxides
2024-10-02 14:00:00,12.049,67,London Bexley,Nitrogen oxides
2024-10-02 15:00:00,12.24,67,London Bexley,Nitrogen oxides
2024-10-02 16:00:00,12.431,67,London Bexley,Nitrogen oxides
2024-10-02 17:00:00,16.256,67,London Bexley,Nitrogen oxides
2024-10-02 18:00:00,10.328,67,London Bexley,Nitrogen oxides
2024-10-02 19:00:00,6.694,67,London Bexley,Nitrogen oxides
2024-10-02 20:00:00,5.929,67,London Bexley,Nitrogen oxides
2024-10-02 21:00:00,7.65,67,London Bexley,Nitrogen oxides
2024-10-02 22:00:00,4.207,67,London Bexley,Nitrogen oxides
2024-10-02 23:00:00,4.399,67,London Bexley,Nitrogen oxides
2024-10-03 00:00:00,2.869,67,London Bexley,Nitrogen oxides
2024-10-03 01:00:00,6.694,67,London Bexley,Nitrogen oxides
2024-10-03 02:00:00,18.742,67,London Bexley,Nitrogen oxides
2024-10-03 03:00:00,17.212,67,London Bexley,Nitrogen oxides
2024-10-03 04:00:00,13.005,67,London Bexley,Nitrogen oxides
2024-10-03 05:00:00,18.934,67,London Bexley,Nitrogen oxides
2024-10-03 06:00:00,34.999,67,London Bexley,Nitrogen oxides
2024-10-03 07:00:00,30.409,67,London Bexley,Nitrogen oxides
2024-10-03 08:00:00,32.513,67,London Bexley,Nitrogen oxides
2024-10-03 09:00:00,27.157,67,London Bexley,Nitrogen oxides
2024-10-03 10:00:00,17.786,67,London Bexley,Nitrogen oxides
2024-10-03 11:00:00,13.579,67,London Bexley,Nitrogen oxides
2024-10-03 12:00:00,17.595,67,London Bexley,Nitrogen oxides
2024-10-03 13:00:00,15.3,67,London Bexley,Nitrogen oxides
2024-10-03 14:00:00,16.065,67,London Bexley,Nitrogen oxides
2024-10-03 15:00:00,16.83,67,London Bexley,Nitrogen oxides
2024-10-03 16:00:00,20.273,67,London Bexley,Nitrogen oxides
2024-10-03 17:00:00,53.741,67,London Bexley,Nitrogen oxides
2024-10-03 18:00:00,92.183,67,London Bexley,Nitrogen oxides
2024-10-03 19:00:00,91.226,67,London Bexley,Nitrogen oxides
2024-10-03 20:00:00,96.007,67,London Bexley,Nitrogen oxides
2024-10-03 21:00:00,86.636,67,London Bexley,Nitrogen oxides
2024-10-03 22:00:00,76.882,67,London Bexley,Nitrogen oxides
2024-10-03 23:00:00,62.73,67,London Bexley,Nitrogen oxides
2024-10-04 00:00:00,80.707,67,London Bexley,Nitrogen oxides
2024-10-04 01:00:00,81.09,67,London Bexley,Nitrogen oxides
2024-10-04 02:00:00,67.511,67,London Bexley,Nitrogen oxides
2024-10-04 03:00:00,51.255,67,London Bexley,Nitrogen oxides
2024-10-04 04:00:00,75.735,67,London Bexley,Nitrogen oxides
2024-10-04 05:00:00,74.396,67,London Bexley,Nitrogen oxides
2024-10-04 06:00:00,106.526,67,London Bexley,Nitrogen oxides
2024-10-04 07:00:00,111.308,67,London Bexley,Nitrogen oxides
2024-10-04 08:00:00,95.051,67,London Bexley,Nitrogen oxides
2024-10-04 09:00:00,77.265,67,London Bexley,Nitrogen oxides
2024-10-04 10:00:00,17.212,67,London Bexley,Nitrogen oxides
2024-10-04 11:00:00,9.945,67,London Bexley,Nitrogen oxides
2024-10-04 12:00:00,8.797,67,London Bexley,Nitrogen oxides
2024-10-04 13:00:00,7.268,67,London Bexley,Nitrogen oxides
2024-10-04 14:00:00,7.268,67,London Bexley,Nitrogen oxides
2024-10-04 15:00:00,8.415,67,London Bexley,Nitrogen oxides
2024-10-04 16:00:00,23.141,67,London Bexley,Nitrogen oxides
2024-10-04 17:00:00,29.835,67,London Bexley,Nitrogen oxides
2024-10-04 18:00:00,39.398,67,London Bexley,Nitrogen oxides
2024-10-04 19:00:00,30.409,67,London Bexley,Nitrogen oxides
2024-10-04 20:00:00,56.992,67,London Bexley,Nitrogen oxides
2024-10-04 21:00:00,76.5,67,London Bexley,Nitrogen oxides
2024-10-04 22:00:00,59.288,67,London Bexley,Nitrogen oxides
2024-10-04 23:00:00,59.479,67,London Bexley,Nitrogen oxides
2024-10-05 00:00:00,43.796,67,London Bexley,Nitrogen oxides
2024-10-05 01:00:00,43.031,67,London Bexley,Nitrogen oxides
2024-10-05 02:00:00,30.983,67,London Bexley,Nitrogen oxides
2024-10-05 03:00:00,24.289,67,London Bexley,Nitrogen oxides
2024-10-05 04:00:00,25.819,67,London Bexley,Nitrogen oxides
2024-10-05 05:00:00,55.845,67,London Bexley,Nitrogen oxides
2024-10-05 06:00:00,51.638,67,London Bexley,Nitrogen oxides
2024-10-05 07:00:00,38.441,67,London Bexley,Nitrogen oxides
2024-10-05 08:00:00,36.529,67,London Bexley,Nitrogen oxides
2024-10-05 09:00:00,14.535,67,London Bexley,Nitrogen oxides
2024-10-05 10:00:00,8.033,67,London Bexley,Nitrogen oxides
2024-10-05 11:00:00,8.989,67,London Bexley,Nitrogen oxides
2024-10-05 12:00:00,8.415,67,London Bexley,Nitrogen oxides
2024-10-05 13:00:00,7.268,67,London Bexley,Nitrogen oxides
2024-10-05 14:00:00,10.901,67,London Bexley,Nitrogen oxides
2024-10-05 15:00:00,10.136,67,London Bexley,Nitrogen oxides
2024-10-05 16:00:00,12.623,67,London Bexley,Nitrogen oxides
2024-10-05 17:00:00,19.89,67,London Bexley,Nitrogen oxides
2024-10-05 18:00:00,35.381,67,London Bexley,Nitrogen oxides
2024-10-05 19:00:00,36.911,67,London Bexley,Nitrogen oxides
2024-10-05 20:00:00,30.983,67,London Bexley,Nitrogen oxides
2024-10-05 21:00:00,27.922,67,London Bexley,Nitrogen oxides
2024-10-05 22:00:00,33.66,67,London Bexley,Nitrogen oxides
2024-10-05 23:00:00,8.606,67,London Bexley,Nitrogen oxides
2024-10-06 00:00:00,9.18,67,London Bexley,Nitrogen oxides
2024-10-06 01:00:00,5.164,67,London Bexley,Nitrogen oxides
2024-10-06 02:00:00,4.59,67,London Bexley,Nitrogen oxides
2024-10-06 03:00:00,6.503,67,London Bexley,Nitrogen oxides
2024-10-06 04:00:00,6.885,67,London Bexley,Nitrogen oxides
2024-10-06 05:00:00,6.885,67,London Bexley,Nitrogen oxides
2024-10-06 06:00:00,7.076,67,London Bexley,Nitrogen oxides
2024-10-06 07:00:00,7.841,67,London Bexley,Nitrogen oxides
2024-10-06 08:00:00,9.371,67,London Bexley,Nitrogen oxides
2024-10-06 09:00:00,8.797,67,London Bexley,Nitrogen oxides
2024-10-06 10:00:00,7.65,67,London Bexley,Nitrogen oxides
2024-10-06 11:00:00,8.224,67,London Bexley,Nitrogen oxides
2024-10-06 12:00:00,8.033,67,London Bexley,Nitrogen oxides
2024-10-06 13:00:00,8.797,67,London Bexley,Nitrogen oxides
2024-10-06 14:00:00,10.519,67,London Bexley,Nitrogen oxides
2024-10-06 15:00:00,13.005,67,London Bexley,Nitrogen oxides
2024-10-06 16:00:00,17.786,67,London Bexley,Nitrogen oxides
2024-10-06 17:00:00,14.344,67,London Bexley,Nitrogen oxides
2024-10-06 18:00:00,15.109,67,London Bexley,Nitrogen oxides
2024-10-06 19:00:00,9.371,67,London Bexley,Nitrogen oxides
2024-10-06 20:00:00,7.268,67,London Bexley,Nitrogen oxides
2024-10-06 21:00:00,5.355,67,London Bexley,Nitrogen oxides
2024-10-06 22:00:00,6.311,67,London Bexley,Nitrogen oxides
2024-10-06 23:00:00,5.546,67,London Bexley,Nitrogen oxides
2024-10-07 00:00:00,2.869,67,London Bexley,Nitrogen oxides
2024-10-07 01:00:00,2.104,67,London Bexley,Nitrogen oxides
2024-10-07 02:00:00,4.016,67,London Bexley,Nitrogen oxides
2024-10-07 03:00:00,14.918,67,London Bexley,Nitrogen oxides
2024-10-07 04:00:00,14.918,67,London Bexley,Nitrogen oxides
2024-10-07 05:00:00,21.994,67,London Bexley,Nitrogen oxides
2024-10-07 06:00:00,25.436,67,London Bexley,Nitrogen oxides
2024-10-07 07:00:00,19.125,67,London Bexley,Nitrogen oxides
2024-10-07 08:00:00,15.3,67,London Bexley,Nitrogen oxides
2024-10-07 09:00:00,6.12,67,London Bexley,Nitrogen oxides
2024-10-07 10:00:00,5.164,67,London Bexley,Nitrogen oxides
2024-10-07 11:00:00,4.781,67,London Bexley,Nitrogen oxides
2024-10-07 12:00:00,4.399,67,London Bexley,Nitrogen oxides
2024-10-07 13:00:00,3.634,67,London Bexley,Nitrogen oxides
2024-10-07 14:00:00,5.355,67,London Bexley,Nitrogen oxides
2024-10-07 15:00:00,6.694,67,London Bexley,Nitrogen oxides
2024-10-07 16:00:00,9.754,67,London Bexley,Nitrogen oxides
2024-10-07 17:00:00,13.579,67,London Bexley,Nitrogen oxides
2024-10-07 18:00:00,19.508,67,London Bexley,Nitrogen oxides
2024-10-07 19:00:00,16.256,67,London Bexley,Nitrogen oxides
2024-10-07 20:00:00,11.666,67,London Bexley,Nitrogen oxides
2024-10-07 21:00:00,22.185,67,London Bexley,Nitrogen oxides
2024-10-07 22:00:00,32.895,67,London Bexley,Nitrogen oxides
2024-10-07 23:00:00,27.157,67,London Bexley,Nitrogen oxides
2024-10-08 00:00:00,24.671,67,London Bexley,Nitrogen oxides
2024-10-08 01:00:00,7.65,67,London Bexley,Nitrogen oxides
2024-10-08 02:00:00,4.59,67,London Bexley,Nitrogen oxides
2024-10-08 03:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-08 04:00:00,14.535,67,London Bexley,Nitrogen oxides
2024-10-08 05:00:00,76.309,67,London Bexley,Nitrogen oxides
2024-10-08 06:00:00,64.26,67,London Bexley,Nitrogen oxides
2024-10-08 07:00:00,18.934,67,London Bexley,Nitrogen oxides
2024-10-08 08:00:00,9.563,67,London Bexley,Nitrogen oxides
2024-10-08 09:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-08 10:00:00,4.59,67,London Bexley,Nitrogen oxides
2024-10-08 11:00:00,3.634,67,London Bexley,Nitrogen oxides
2024-10-08 12:00:00,4.399,67,London Bexley,Nitrogen oxides
2024-10-08 13:00:00,4.781,67,London Bexley,Nitrogen oxides
2024-10-08 14:00:00,5.546,67,London Bexley,Nitrogen oxides
2024-10-08 15:00:00,6.694,67,London Bexley,Nitrogen oxides
2024-10-08 16:00:00,11.092,67,London Bexley,Nitrogen oxides
2024-10-08 17:00:00,10.519,67,London Bexley,Nitrogen oxides
2024-10-08 18:00:00,8.224,67,London Bexley,Nitrogen oxides
2024-10-08 19:00:00,7.459,67,London Bexley,Nitrogen oxides
2024-10-08 20:00:00,5.737,67,London Bexley,Nitrogen oxides
2024-10-08 21:00:00,1.913,67,London Bexley,Nitrogen oxides
2024-10-08 22:00:00,1.913,67,London Bexley,Nitrogen oxides
2024-10-08 23:00:00,1.721,67,London Bexley,Nitrogen oxides
2024-10-09 00:00:00,1.913,67,London Bexley,Nitrogen oxides
2024-10-09 01:00:00,2.486,67,London Bexley,Nitrogen oxides
2024-10-09 02:00:00,8.797,67,London Bexley,Nitrogen oxides
2024-10-09 03:00:00,2.486,67,London Bexley,Nitrogen oxides
2024-10-09 04:00:00,9.754,67,London Bexley,Nitrogen oxides
2024-10-09 05:00:00,12.049,67,London Bexley,Nitrogen oxides
2024-10-09 06:00:00,18.551,67,London Bexley,Nitrogen oxides
2024-10-09 07:00:00,21.229,67,London Bexley,Nitrogen oxides
2024-10-09 08:00:00,9.563,67,London Bexley,Nitrogen oxides
2024-10-09 09:00:00,10.71,67,London Bexley,Nitrogen oxides
2024-10-09 10:00:00,10.136,67,London Bexley,Nitrogen oxides
2024-10-09 11:00:00,9.754,67,London Bexley,Nitrogen oxides
2024-10-09 12:00:00,11.857,67,London Bexley,Nitrogen oxides
2024-10-09 13:00:00,20.273,67,London Bexley,Nitrogen oxides
2024-10-09 14:00:00,30.409,67,London Bexley,Nitrogen oxides
2024-10-09 15:00:00,29.453,67,London Bexley,Nitrogen oxides
2024-10-09 16:00:00,24.48,67,London Bexley,Nitrogen oxides
2024-10-09 17:00:00,23.715,67,London Bexley,Nitrogen oxides
2024-10-09 18:00:00,21.42,67,London Bexley,Nitrogen oxides
2024-10-09 19:00:00,21.611,67,London Bexley,Nitrogen oxides
2024-10-09 20:00:00,15.682,67,London Bexley,Nitrogen oxides
2024-10-09 21:00:00,8.606,67,London Bexley,Nitrogen oxides
2024-10-09 22:00:00,13.196,67,London Bexley,Nitrogen oxides
2024-10-09 23:00:00,7.841,67,London Bexley,Nitrogen oxides
2024-10-10 00:00:00,6.12,67,London Bexley,Nitrogen oxides
2024-10-10 01:00:00,11.666,67,London Bexley,Nitrogen oxides
2024-10-10 02:00:00,10.136,67,London Bexley,Nitrogen oxides
2024-10-10 03:00:00,6.503,67,London Bexley,Nitrogen oxides
2024-10-10 04:00:00,5.546,67,London Bexley,Nitrogen oxides
2024-10-10 05:00:00,11.092,67,London Bexley,Nitrogen oxides
2024-10-10 06:00:00,21.994,67,London Bexley,Nitrogen oxides
2024-10-10 07:00:00,29.07,67,London Bexley,Nitrogen oxides
2024-10-10 08:00:00,24.863,67,London Bexley,Nitrogen oxides
2024-10-10 09:00:00,23.906,67,London Bexley,Nitrogen oxides
2024-10-10 10:00:00,16.256,67,London Bexley,Nitrogen oxides
2024-10-10 11:00:00,16.83,67,London Bexley,Nitrogen oxides
2024-10-10 12:00:00,16.639,67,London Bexley,Nitrogen oxides
2024-10-10 13:00:00,17.021,67,London Bexley,Nitrogen oxides
2024-10-10 14:00:00,15.874,67,London Bexley,Nitrogen oxides
2024-10-10 15:00:00,18.36,67,London Bexley,Nitrogen oxides
2024-10-10 16:00:00,20.464,67,London Bexley,Nitrogen oxides
2024-10-10 17:00:00,31.747,67,London Bexley,Nitrogen oxides
2024-10-10 18:00:00,36.911,67,London Bexley,Nitrogen oxides
2024-10-10 19:00:00,39.015,67,London Bexley,Nitrogen oxides
2024-10-10 20:00:00,38.824,67,London Bexley,Nitrogen oxides
2024-10-10 21:00:00,49.343,67,London Bexley,Nitrogen oxides
2024-10-10 22:00:00,58.331,67,London Bexley,Nitrogen oxides
2024-10-10 23:00:00,56.227,67,London Bexley,Nitrogen oxides
2024-10-11 00:00:00,86.636,67,London Bexley,Nitrogen oxides
2024-10-11 01:00:00,58.905,67,London Bexley,Nitrogen oxides
2024-10-11 02:00:00,49.343,67,London Bexley,Nitrogen oxides
2024-10-11 03:00:00,51.255,67,London Bexley,Nitrogen oxides
2024-10-11 04:00:00,81.855,67,London Bexley,Nitrogen oxides
2024-10-11 06:00:00,87.784,67,London Bexley,Nitrogen oxides
2024-10-11 07:00:00,90.844,67,London Bexley,Nitrogen oxides
2024-10-11 08:00:00,111.69,67,London Bexley,Nitrogen oxides
2024-10-11 09:00:00,85.106,67,London Bexley,Nitrogen oxides
2024-10-11 10:00:00,37.294,67,London Bexley,Nitrogen oxides
2024-10-11 11:00:00,17.404,67,London Bexley,Nitrogen oxides
2024-10-11 12:00:00,14.726,67,London Bexley,Nitrogen oxides
2024-10-11 13:00:00,12.24,67,London Bexley,Nitrogen oxides
2024-10-11 14:00:00,12.24,67,London Bexley,Nitrogen oxides
2024-10-11 15:00:00,12.623,67,London Bexley,Nitrogen oxides
2024-10-11 16:00:00,18.169,67,London Bexley,Nitrogen oxides
2024-10-11 17:00:00,37.867,67,London Bexley,Nitrogen oxides
2024-10-11 18:00:00,48.195,67,London Bexley,Nitrogen oxides
2024-10-11 19:00:00,65.216,67,London Bexley,Nitrogen oxides
2024-10-11 20:00:00,55.654,67,London Bexley,Nitrogen oxides
2024-10-11 21:00:00,78.412,67,London Bexley,Nitrogen oxides
2024-10-11 22:00:00,82.237,67,London Bexley,Nitrogen oxides
2024-10-11 23:00:00,73.823,67,London Bexley,Nitrogen oxides
2024-10-12 00:00:00,68.468,67,London Bexley,Nitrogen oxides
2024-10-12 01:00:00,63.686,67,London Bexley,Nitrogen oxides
2024-10-12 02:00:00,43.987,67,London Bexley,Nitrogen oxides
2024-10-12 03:00:00,31.939,67,London Bexley,Nitrogen oxides
2024-10-12 04:00:00,31.174,67,London Bexley,Nitrogen oxides
2024-10-12 05:00:00,52.785,67,London Bexley,Nitrogen oxides
2024-10-12 06:00:00,51.446,67,London Bexley,Nitrogen oxides
2024-10-12 07:00:00,73.249,67,London Bexley,Nitrogen oxides
2024-10-12 08:00:00,42.84,67,London Bexley,Nitrogen oxides
2024-10-12 09:00:00,18.551,67,London Bexley,Nitrogen oxides
2024-10-12 10:00:00,10.328,67,London Bexley,Nitrogen oxides
2024-10-12 11:00:00,9.563,67,London Bexley,Nitrogen oxides
2024-10-12 12:00:00,7.076,67,London Bexley,Nitrogen oxides
2024-10-12 13:00:00,7.076,67,London Bexley,Nitrogen oxides
2024-10-12 14:00:00,6.694,67,London Bexley,Nitrogen oxides
2024-10-12 15:00:00,9.945,67,London Bexley,Nitrogen oxides
2024-10-12 16:00:00,15.3,67,London Bexley,Nitrogen oxides
2024-10-12 17:00:00,14.726,67,London Bexley,Nitrogen oxides
2024-10-12 18:00:00,14.726,67,London Bexley,Nitrogen oxides
2024-10-12 19:00:00,17.212,67,London Bexley,Nitrogen oxides
2024-10-12 20:00:00,8.606,67,London Bexley,Nitrogen oxides
2024-10-12 21:00:00,9.371,67,London Bexley,Nitrogen oxides
2024-10-12 22:00:00,9.18,67,London Bexley,Nitrogen oxides
