timestamp,value,timeseries_id,station_name,pollutant_name
2023-08-01 00:00:00,11.905,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 01:00:00,11.65,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 02:00:00,9.907,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 03:00:00,11.403,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 04:00:00,11.265,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 05:00:00,9.745,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 06:00:00,9.267,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 07:00:00,9.67,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 08:00:00,9.279,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 09:00:00,6.586,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 10:00:00,6.712,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 11:00:00,6.457,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 12:00:00,7.386,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 13:00:00,8.242,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 14:00:00,6.16,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 15:00:00,5.22,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 16:00:00,6.473,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 17:00:00,6.01,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 18:00:00,6.671,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 19:00:00,6.658,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 20:00:00,10.852,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 21:00:00,9.868,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 22:00:00,10.898,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-01 23:00:00,8.098,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 00:00:00,8.077,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 01:00:00,6.567,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 02:00:00,3.781,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 03:00:00,2.76,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 04:00:00,3.39,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 05:00:00,3.3,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 06:00:00,3.023,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 07:00:00,2.843,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 08:00:00,4.054,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 09:00:00,3.554,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 10:00:00,5.538,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 11:00:00,6.779,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 12:00:00,2.632,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 13:00:00,2.09,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 14:00:00,2.061,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 15:00:00,3.475,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 16:00:00,7.267,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 17:00:00,5.055,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 18:00:00,6.243,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 19:00:00,8.434,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 20:00:00,8.509,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 21:00:00,8.586,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 22:00:00,7.933,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-02 23:00:00,6.919,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 00:00:00,4.877,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 01:00:00,6.37,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 02:00:00,7.963,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 03:00:00,8.607,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 04:00:00,8.678,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 05:00:00,8.831,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 06:00:00,8.359,2118,London Harlington,Particulate matter less than 10 micro m
2023-08-03 07:00:00,9.335,2118,London Harlington,Particulate matter less than 10 micro m
