timestamp,value,timeseries_id,station_name,pollutant_name
2023-06-01 00:00:00,7.714,260,London Harlington,Nitrogen oxides
2023-06-01 01:00:00,6.694,260,London Harlington,Nitrogen oxides
2023-06-01 02:00:00,5.451,260,London Harlington,Nitrogen oxides
2023-06-01 03:00:00,6.885,260,London Harlington,Nitrogen oxides
2023-06-01 04:00:00,10.519,260,London Harlington,Nitrogen oxides
2023-06-01 05:00:00,14.2,260,London Harlington,Nitrogen oxides
2023-06-01 06:00:00,15.587,260,London Harlington,Nitrogen oxides
2023-06-01 07:00:00,19.077,260,London Harlington,Nitrogen oxides
2023-06-01 08:00:00,14.392,260,London Harlington,Nitrogen oxides
2023-06-01 09:00:00,15.061,260,London Harlington,Nitrogen oxides
2023-06-01 10:00:00,15.969,260,London Harlington,Nitrogen oxides
2023-06-01 11:00:00,11.427,260,London Harlington,Nitrogen oxides
2023-06-01 12:00:00,10.853,260,London Harlington,Nitrogen oxides
2023-06-01 13:00:00,10.567,260,London Harlington,Nitrogen oxides
2023-06-01 14:00:00,10.662,260,London Harlington,Nitrogen oxides
2023-06-01 15:00:00,9.658,260,London Harlington,Nitrogen oxides
2023-06-01 16:00:00,10.375,260,London Harlington,Nitrogen oxides
2023-06-01 17:00:00,9.515,260,London Harlington,Nitrogen oxides
2023-06-01 18:00:00,9.084,260,London Harlington,Nitrogen oxides
2023-06-01 19:00:00,8.176,260,London Harlington,Nitrogen oxides
2023-06-01 20:00:00,7.411,260,London Harlington,Nitrogen oxides
2023-06-01 21:00:00,7.315,260,London Harlington,Nitrogen oxides
2023-06-01 22:00:00,6.359,260,London Harlington,Nitrogen oxides
2023-06-01 23:00:00,7.746,260,London Harlington,Nitrogen oxides
2023-06-02 00:00:00,6.184,260,London Harlington,Nitrogen oxides
2023-06-02 01:00:00,9.053,260,London Harlington,Nitrogen oxides
2023-06-02 02:00:00,7.124,260,London Harlington,Nitrogen oxides
2023-06-02 03:00:00,7.411,260,London Harlington,Nitrogen oxides
2023-06-02 04:00:00,9.323,260,London Harlington,Nitrogen oxides
2023-06-02 05:00:00,12.862,260,London Harlington,Nitrogen oxides
2023-06-02 06:00:00,11.857,260,London Harlington,Nitrogen oxides
2023-06-02 07:00:00,12.718,260,London Harlington,Nitrogen oxides
2023-06-02 08:00:00,13.292,260,London Harlington,Nitrogen oxides
2023-06-02 09:00:00,10.949,260,London Harlington,Nitrogen oxides
2023-06-02 10:00:00,10.041,260,London Harlington,Nitrogen oxides
2023-06-02 11:00:00,8.319,260,London Harlington,Nitrogen oxides
2023-06-02 12:00:00,9.515,260,London Harlington,Nitrogen oxides
2023-06-02 13:00:00,8.893,260,London Harlington,Nitrogen oxides
2023-06-02 14:00:00,6.837,260,London Harlington,Nitrogen oxides
2023-06-02 15:00:00,8.224,260,London Harlington,Nitrogen oxides
2023-06-02 16:00:00,9.658,260,London Harlington,Nitrogen oxides
2023-06-02 17:00:00,10.901,260,London Harlington,Nitrogen oxides
2023-06-02 18:00:00,12.049,260,London Harlington,Nitrogen oxides
2023-06-02 19:00:00,11.571,260,London Harlington,Nitrogen oxides
2023-06-02 20:00:00,15.157,260,London Harlington,Nitrogen oxides
2023-06-02 21:00:00,16.352,260,London Harlington,Nitrogen oxides
2023-06-02 22:00:00,13.34,260,London Harlington,Nitrogen oxides
2023-06-02 23:00:00,16.591,260,London Harlington,Nitrogen oxides
2023-06-03 00:00:00,13.706,260,London Harlington,Nitrogen oxides
2023-06-03 01:00:00,21.356,260,London Harlington,Nitrogen oxides
2023-06-03 02:00:00,11.953,260,London Harlington,Nitrogen oxides
2023-06-03 03:00:00,15.3,260,London Harlington,Nitrogen oxides
2023-06-03 04:00:00,18.025,260,London Harlington,Nitrogen oxides
2023-06-03 05:00:00,15.826,260,London Harlington,Nitrogen oxides
2023-06-03 06:00:00,11.188,260,London Harlington,Nitrogen oxides
