timestamp,value,timeseries_id,station_name,pollutant_name
2023-08-01 00:00:00,13.77,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 01:00:00,8.797,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 02:00:00,8.224,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 03:00:00,10.328,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 04:00:00,8.989,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 05:00:00,12.24,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 06:00:00,15.491,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 07:00:00,15.3,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 08:00:00,13.961,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 09:00:00,15.109,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 10:00:00,23.524,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 11:00:00,13.579,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 12:00:00,15.109,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 13:00:00,17.977,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 14:00:00,20.846,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 15:00:00,19.316,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 16:00:00,19.508,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 17:00:00,11.666,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 18:00:00,13.77,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 19:00:00,11.092,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 20:00:00,9.371,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 21:00:00,9.371,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 22:00:00,10.328,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-01 23:00:00,7.65,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 00:00:00,6.694,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 01:00:00,4.399,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 02:00:00,5.546,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 03:00:00,5.164,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 04:00:00,7.268,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 05:00:00,5.737,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 06:00:00,6.311,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 07:00:00,8.224,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 08:00:00,8.033,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 09:00:00,9.563,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 10:00:00,9.945,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 11:00:00,9.371,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 12:00:00,7.841,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 13:00:00,11.284,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 14:00:00,17.212,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 15:00:00,15.874,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 16:00:00,28.688,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 17:00:00,29.453,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 18:00:00,23.332,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 19:00:00,23.715,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 20:00:00,28.305,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 21:00:00,27.54,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 22:00:00,21.802,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-02 23:00:00,15.109,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 00:00:00,15.491,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 01:00:00,11.666,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 02:00:00,10.136,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 03:00:00,14.918,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 04:00:00,11.092,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 05:00:00,14.344,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 06:00:00,21.802,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 07:00:00,21.802,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 08:00:00,20.273,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 09:00:00,16.256,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 10:00:00,21.802,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 11:00:00,19.508,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 12:00:00,21.611,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 13:00:00,22.376,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 14:00:00,27.922,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 15:00:00,26.201,492,Tower Hamlets Roadside,Nitrogen dioxide
2023-08-03 16:00:00,22.376,492,Tower Hamlets Roadside,Nitrogen dioxide
