timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-03-01 00:00:00,7.757,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 01:00:00,9.058,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 02:00:00,7.405,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 03:00:00,5.141,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 04:00:00,4.223,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 05:00:00,5.783,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 06:00:00,7.023,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 07:00:00,15.331,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 08:00:00,21.022,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 09:00:00,30.11,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 10:00:00,15.285,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 11:00:00,12.99,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 12:00:00,10.557,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 13:00:00,10.006,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 14:00:00,9.318,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 15:00:00,14.183,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 16:00:00,20.425,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 17:00:00,9.226,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 18:00:00,15.56,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 19:00:00,15.193,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 20:00:00,15.652,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 21:00:00,16.34,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 22:00:00,21.206,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-01 23:00:00,17.58,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 00:00:00,17.993,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 01:00:00,13.403,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 02:00:00,9.241,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 03:00:00,9.409,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 04:00:00,6.885,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 05:00:00,7.114,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 06:00:00,11.475,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 07:00:00,17.35,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 08:00:00,30.478,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 09:00:00,30.478,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 10:00:00,26.071,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 11:00:00,13.908,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 12:00:00,14.137,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 13:00:00,-99.0,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 14:00:00,11.567,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 15:00:00,8.905,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 16:00:00,8.813,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 17:00:00,10.052,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 18:00:00,12.531,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 19:00:00,16.662,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 20:00:00,16.019,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 21:00:00,12.99,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 22:00:00,16.845,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-02 23:00:00,19.645,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 00:00:00,14.963,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 01:00:00,6.854,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 02:00:00,4.835,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 03:00:00,4.774,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 04:00:00,4.223,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 05:00:00,7.344,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 06:00:00,8.354,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 07:00:00,14.367,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 08:00:00,22.17,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 09:00:00,23.18,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 10:00:00,22.078,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 11:00:00,11.383,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 12:00:00,8.17,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 13:00:00,10.052,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 14:00:00,11.429,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 15:00:00,17.442,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 16:00:00,15.881,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 17:00:00,12.347,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 18:00:00,16.753,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 19:00:00,22.996,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 20:00:00,24.373,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 21:00:00,15.055,242,London Hillingdon,Nitrogen oxides,NOx
2023-03-03 22:00:00,13.632,242,London Hillingdon,Nitrogen oxides,NOx
