timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-01-01 01:00:00,4.08,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 02:00:00,4.599,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 03:00:00,5.519,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 04:00:00,6.604,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 05:00:00,6.698,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 06:00:00,7.547,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 07:00:00,8.042,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 08:00:00,9.481,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 09:00:00,10.495,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 10:00:00,8.255,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 11:00:00,9.363,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 12:00:00,9.906,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 13:00:00,9.788,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 14:00:00,9.929,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 15:00:00,10.33,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 16:00:00,10.59,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 17:00:00,7.665,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 18:00:00,5.731,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 19:00:00,6.792,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 20:00:00,8.231,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 21:00:00,8.632,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 22:00:00,7.335,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 23:00:00,5.212,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
2023-01-02 00:00:00,4.929,4914,London Hillingdon,Particulate matter less than 2.5 micro m,PM2.5
