timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-11-01 00:00:00,69.806,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 01:00:00,46.856,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 02:00:00,40.545,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 04:00:00,28.305,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 05:00:00,31.939,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 06:00:00,25.436,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 07:00:00,30.983,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 08:00:00,41.501,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 09:00:00,54.506,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 10:00:00,47.621,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 12:00:00,55.654,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 13:00:00,48.386,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 14:00:00,52.976,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 16:00:00,60.435,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 17:00:00,66.172,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 18:00:00,89.123,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 19:00:00,92.374,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 20:00:00,64.451,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 21:00:00,66.746,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 22:00:00,65.216,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-01 23:00:00,55.654,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 00:00:00,48.195,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 01:00:00,59.67,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 02:00:00,50.299,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 03:00:00,38.824,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 04:00:00,38.25,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 05:00:00,24.48,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 06:00:00,27.54,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 07:00:00,32.13,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 08:00:00,36.911,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 09:00:00,38.059,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 10:00:00,38.059,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 11:00:00,39.015,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 13:00:00,30.409,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 14:00:00,34.425,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 15:00:00,31.556,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 16:00:00,30.791,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 17:00:00,34.042,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 18:00:00,35.764,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 19:00:00,38.633,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 20:00:00,42.458,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 21:00:00,31.174,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2024-11-02 22:00:00,24.863,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
