timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-11-01 01:00:00,0.706,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 02:00:00,0.788,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 03:00:00,0.513,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 04:00:00,0.015,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 05:00:00,0.284,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 06:00:00,0.015,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 07:00:00,0.42,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 08:00:00,0.527,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 09:00:00,0.513,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 10:00:00,0.334,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 11:00:00,0.291,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 12:00:00,0.256,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 13:00:00,0.261,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 14:00:00,0.232,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 15:00:00,0.356,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 16:00:00,0.015,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 17:00:00,0.015,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 18:00:00,0.394,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 19:00:00,0.549,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 20:00:00,0.338,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 21:00:00,0.33,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 22:00:00,0.402,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-01 23:00:00,0.141,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 01:00:00,0.045,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 02:00:00,0.31,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 03:00:00,0.279,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 04:00:00,0.257,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 05:00:00,0.015,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 06:00:00,0.217,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 07:00:00,0.218,2699,London Marylebone Road,1-Pentene,1-Pentene
2024-11-02 08:00:00,0.192,2699,London Marylebone Road,1-Pentene,1-Pentene
