timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-01-01 00:00:00,5.961,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 01:00:00,6.211,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 02:00:00,6.693,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 03:00:00,6.837,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 04:00:00,6.498,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 05:00:00,6.176,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 06:00:00,6.352,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 07:00:00,7.169,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 08:00:00,7.889,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 09:00:00,7.788,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 10:00:00,8.451,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 11:00:00,8.337,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 12:00:00,7.569,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 13:00:00,7.633,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 14:00:00,6.989,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 15:00:00,7.413,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 16:00:00,7.542,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 17:00:00,6.628,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 18:00:00,6.91,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 19:00:00,5.848,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 20:00:00,5.324,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 21:00:00,5.348,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 22:00:00,5.551,2701,London Marylebone Road,Ethane,Ethane
2024-01-01 23:00:00,5.29,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 00:00:00,4.782,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 01:00:00,5.264,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 02:00:00,6.176,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 03:00:00,6.391,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 04:00:00,5.445,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 05:00:00,6.914,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 06:00:00,7.285,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 07:00:00,7.126,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 08:00:00,7.878,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 09:00:00,7.71,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 10:00:00,7.843,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 11:00:00,8.286,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 12:00:00,5.056,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 13:00:00,4.911,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 14:00:00,5.145,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 15:00:00,5.373,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 16:00:00,5.648,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 17:00:00,5.26,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 18:00:00,5.299,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 19:00:00,5.555,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 20:00:00,5.342,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 21:00:00,5.511,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 22:00:00,6.004,2701,London Marylebone Road,Ethane,Ethane
2024-01-02 23:00:00,6.158,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 00:00:00,6.136,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 01:00:00,6.418,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 02:00:00,6.596,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 03:00:00,5.969,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 04:00:00,6.915,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 05:00:00,6.446,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 06:00:00,6.608,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 07:00:00,7.13,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 08:00:00,7.582,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 09:00:00,7.587,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 10:00:00,7.639,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 11:00:00,7.574,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 12:00:00,7.246,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 13:00:00,7.381,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 14:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 15:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 16:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 17:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 18:00:00,-99.0,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 19:00:00,8.001,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 20:00:00,8.277,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 21:00:00,8.648,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 22:00:00,7.955,2701,London Marylebone Road,Ethane,Ethane
2024-01-03 23:00:00,7.996,2701,London Marylebone Road,Ethane,Ethane
2024-01-04 00:00:00,7.759,2701,London Marylebone Road,Ethane,Ethane
