timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-11-01 00:00:00,1.26,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 01:00:00,0.785,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 02:00:00,0.785,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 03:00:00,0.348,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 04:00:00,0.049,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 05:00:00,0.024,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 06:00:00,0.235,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 07:00:00,1.173,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 08:00:00,0.673,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 09:00:00,0.528,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 10:00:00,0.467,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 11:00:00,0.176,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 12:00:00,0.242,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 13:00:00,0.138,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 14:00:00,0.11,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 15:00:00,0.188,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 16:00:00,0.081,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 17:00:00,0.024,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 18:00:00,0.024,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 19:00:00,0.031,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 20:00:00,0.053,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 21:00:00,0.256,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 22:00:00,0.104,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-01 23:00:00,0.024,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 01:00:00,0.116,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 02:00:00,0.174,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 03:00:00,0.024,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 04:00:00,0.112,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 05:00:00,0.106,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 06:00:00,0.094,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 07:00:00,0.046,3361,London Marylebone Road,n-Octane,n-Octane
2024-11-02 08:00:00,0.177,3361,London Marylebone Road,n-Octane,n-Octane
