timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-09-01 00:00:00,23.906,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 01:00:00,26.775,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 02:00:00,23.906,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 03:00:00,26.01,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 04:00:00,26.01,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 05:00:00,47.43,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 06:00:00,67.129,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 07:00:00,50.681,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 09:00:00,52.403,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 10:00:00,74.014,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 11:00:00,67.703,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 12:00:00,53.932,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 13:00:00,65.216,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 14:00:00,61.009,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 15:00:00,71.336,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 16:00:00,70.571,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 17:00:00,69.998,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 18:00:00,86.063,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 19:00:00,61.965,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 20:00:00,56.227,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 21:00:00,45.326,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 22:00:00,38.059,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-01 23:00:00,38.059,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
2023-09-02 00:00:00,35.572,493,Tower Hamlets Roadside,Nitrogen oxides,NOx
