timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2023-01-01 01:00:00,0.554,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 02:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 03:00:00,1.04,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 04:00:00,1.109,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 05:00:00,0.624,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 06:00:00,0.658,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 07:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 08:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 09:00:00,2.218,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 10:00:00,3.777,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 11:00:00,4.609,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 12:00:00,5.579,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 13:00:00,7.034,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 14:00:00,6.688,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 15:00:00,6.549,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 16:00:00,2.668,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 17:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 18:00:00,2.218,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 19:00:00,5.059,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 20:00:00,2.737,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 21:00:00,2.218,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 22:00:00,1.351,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-01 23:00:00,2.841,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 00:00:00,0.693,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 01:00:00,0.601,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 02:00:00,0.693,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 03:00:00,0.624,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 04:00:00,1.283,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 05:00:00,0.728,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 06:00:00,1.213,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 07:00:00,0.832,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 08:00:00,2.322,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 09:00:00,4.229,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 10:00:00,5.269,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 11:00:00,3.328,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 12:00:00,3.258,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 13:00:00,2.808,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 14:00:00,2.114,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 15:00:00,2.149,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 16:00:00,1.733,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 17:00:00,4.991,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 18:00:00,24.125,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 19:00:00,36.673,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 20:00:00,55.391,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 21:00:00,53.935,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 22:00:00,78.373,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-01-02 23:00:00,30.919,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
