timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2023-10-01 00:00:00,0.776,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 01:00:00,0.733,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 02:00:00,0.905,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 03:00:00,0.614,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 04:00:00,0.679,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 05:00:00,1.067,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 06:00:00,2.295,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 07:00:00,3.071,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 08:00:00,3.588,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 09:00:00,5.172,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 10:00:00,4.655,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 11:00:00,4.59,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 12:00:00,3.62,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 13:00:00,2.715,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 14:00:00,5.527,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 15:00:00,4.17,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 16:00:00,5.107,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 17:00:00,5.107,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 18:00:00,5.527,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 19:00:00,5.236,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 20:00:00,6.141,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 21:00:00,12.703,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 22:00:00,12.994,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-01 23:00:00,1.616,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 00:00:00,0.733,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 01:00:00,0.259,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 02:00:00,0.022,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 03:00:00,,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 04:00:00,,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 05:00:00,0.474,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 06:00:00,2.478,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 07:00:00,8.135,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 08:00:00,5.226,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 09:00:00,3.642,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
2023-10-02 10:00:00,4.87,4061,London Harlington,Nitrogen monoxide,NO,51.48879,-0.4416139999854361
