timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2024-10-01 00:00:00,4.399,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 01:00:00,5.61,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 02:00:00,6.216,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 03:00:00,6.646,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 04:00:00,8.319,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 05:00:00,16.639,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 06:00:00,12.957,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 07:00:00,15.826,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 08:00:00,13.196,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 09:00:00,12.718,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 10:00:00,15.539,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 11:00:00,14.152,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 12:00:00,12.718,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 13:00:00,14.487,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 14:00:00,18.503,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 15:00:00,17.547,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 16:00:00,20.798,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 17:00:00,18.025,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 18:00:00,16.639,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 19:00:00,15.491,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 20:00:00,13.961,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 21:00:00,16.113,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 22:00:00,12.909,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-01 23:00:00,9.993,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 00:00:00,6.634,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 01:00:00,4.573,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 02:00:00,3.384,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 03:00:00,2.946,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 04:00:00,5.854,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 05:00:00,10.102,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 06:00:00,13.107,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 07:00:00,11.01,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 08:00:00,8.84,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 09:00:00,7.538,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 10:00:00,8.311,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 11:00:00,6.515,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 12:00:00,7.004,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 13:00:00,6.134,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 14:00:00,8.851,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 15:00:00,10.112,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 16:00:00,8.369,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 17:00:00,9.723,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 18:00:00,9.245,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 19:00:00,10.361,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 20:00:00,8.617,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 21:00:00,6.529,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 22:00:00,4.693,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-02 23:00:00,4.887,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 00:00:00,5.611,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 01:00:00,6.259,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 02:00:00,6.0,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 03:00:00,7.987,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 04:00:00,8.226,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 05:00:00,19.16,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 06:00:00,21.975,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 07:00:00,22.391,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 08:00:00,22.877,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 09:00:00,22.586,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 10:00:00,18.331,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 11:00:00,16.776,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 12:00:00,10.153,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 13:00:00,10.976,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 14:00:00,12.622,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 15:00:00,11.852,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 16:00:00,16.213,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 17:00:00,36.528,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 18:00:00,48.212,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 19:00:00,50.713,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 20:00:00,42.944,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 21:00:00,40.05,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 22:00:00,38.715,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-03 23:00:00,34.969,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-04 00:00:00,25.431,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-04 01:00:00,22.076,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
2024-10-04 02:00:00,22.057,259,London Harlington,Nitrogen dioxide,NO2,51.48879,-0.4416139999854361
