timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-06-01 00:00:00,2.37,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 01:00:00,2.204,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 02:00:00,1.996,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 03:00:00,1.715,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 04:00:00,2.027,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 05:00:00,2.058,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 06:00:00,2.152,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 07:00:00,1.278,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 08:00:00,1.621,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 09:00:00,1.902,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 10:00:00,2.682,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 11:00:00,2.339,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 12:00:00,2.214,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 13:00:00,2.526,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 14:00:00,2.183,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 15:00:00,1.715,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 16:00:00,2.214,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 17:00:00,1.964,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 18:00:00,2.775,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 19:00:00,1.434,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 20:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 21:00:00,1.871,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 22:00:00,1.31,4061,London Harlington,Nitrogen monoxide,NO
2024-06-01 23:00:00,0.904,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 00:00:00,1.621,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 01:00:00,2.287,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 02:00:00,2.401,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 03:00:00,2.775,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 04:00:00,3.524,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 05:00:00,2.838,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 06:00:00,2.962,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 07:00:00,2.744,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 08:00:00,2.619,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 09:00:00,2.526,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 10:00:00,2.432,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 11:00:00,3.524,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 12:00:00,2.869,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 13:00:00,3.586,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 14:00:00,2.089,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 15:00:00,1.84,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 16:00:00,1.777,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 17:00:00,2.152,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 18:00:00,2.12,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 19:00:00,2.245,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 20:00:00,1.84,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 21:00:00,1.091,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 22:00:00,1.403,4061,London Harlington,Nitrogen monoxide,NO
2024-06-02 23:00:00,1.216,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 00:00:00,1.497,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 01:00:00,1.081,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 02:00:00,1.466,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 03:00:00,1.434,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 04:00:00,1.466,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 05:00:00,3.368,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 06:00:00,5.301,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 07:00:00,5.925,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 08:00:00,4.49,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 09:00:00,3.368,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 10:00:00,3.711,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 11:00:00,3.118,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 12:00:00,2.838,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 13:00:00,3.243,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 14:00:00,2.994,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 15:00:00,-99.0,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 16:00:00,2.214,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 17:00:00,2.994,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 18:00:00,2.245,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 19:00:00,3.804,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 20:00:00,4.366,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 21:00:00,18.99,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 22:00:00,16.901,4061,London Harlington,Nitrogen monoxide,NO
2024-06-03 23:00:00,17.431,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 00:00:00,17.795,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 01:00:00,8.274,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 02:00:00,4.459,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 03:00:00,1.715,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 04:00:00,1.497,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 05:00:00,2.495,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 06:00:00,2.619,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 07:00:00,3.274,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 08:00:00,5.706,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 09:00:00,6.049,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 10:00:00,2.308,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 11:00:00,3.524,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 12:00:00,2.775,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 13:00:00,1.933,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 14:00:00,2.744,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 15:00:00,3.368,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 16:00:00,4.553,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 17:00:00,2.12,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 18:00:00,2.775,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 19:00:00,1.466,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 20:00:00,1.247,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 21:00:00,1.434,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 22:00:00,1.59,4061,London Harlington,Nitrogen monoxide,NO
2024-06-04 23:00:00,1.216,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 00:00:00,1.871,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 01:00:00,1.621,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 02:00:00,2.775,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 03:00:00,5.145,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 04:00:00,6.486,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 05:00:00,9.885,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 06:00:00,7.39,4061,London Harlington,Nitrogen monoxide,NO
2024-06-05 07:00:00,4.584,4061,London Harlington,Nitrogen monoxide,NO
