timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-12-01 00:00:00,41.309,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 01:00:00,21.796,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 02:00:00,22.253,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 03:00:00,15.907,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 04:00:00,24.913,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 05:00:00,24.815,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 06:00:00,19.284,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 07:00:00,29.954,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 08:00:00,42.533,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 09:00:00,46.252,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 10:00:00,70.627,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 11:00:00,78.017,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 12:00:00,84.527,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 13:00:00,79.583,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 14:00:00,88.981,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 15:00:00,79.926,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 16:00:00,54.083,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 17:00:00,66.368,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 18:00:00,76.059,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 19:00:00,76.696,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 20:00:00,64.313,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 21:00:00,42.337,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 22:00:00,46.301,260,London Harlington,Nitrogen oxides,NOx
2024-12-01 23:00:00,46.742,260,London Harlington,Nitrogen oxides,NOx
2024-12-02 00:00:00,27.164,260,London Harlington,Nitrogen oxides,NOx
