timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,8.224,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 01:00:00,5.355,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 02:00:00,8.797,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 03:00:00,4.207,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 04:00:00,6.503,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 05:00:00,6.885,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 06:00:00,13.005,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 07:00:00,29.07,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 08:00:00,30.218,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 09:00:00,23.715,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 10:00:00,18.551,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 11:00:00,15.3,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 12:00:00,16.448,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 13:00:00,16.256,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 14:00:00,19.508,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 15:00:00,20.655,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 16:00:00,33.851,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 17:00:00,36.529,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 18:00:00,43.796,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 19:00:00,50.49,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 20:00:00,48.769,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 21:00:00,37.294,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 22:00:00,40.736,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-01 23:00:00,36.529,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 00:00:00,27.157,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 01:00:00,23.524,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 02:00:00,17.212,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 03:00:00,20.273,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 04:00:00,22.567,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 05:00:00,23.141,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 06:00:00,19.316,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 07:00:00,37.294,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 08:00:00,45.517,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 09:00:00,44.179,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 10:00:00,25.436,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 11:00:00,9.754,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 12:00:00,4.781,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 13:00:00,6.311,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 14:00:00,8.989,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 15:00:00,13.77,241,London Hillingdon,Nitrogen dioxide,NO2
2025-11-02 16:00:00,21.994,241,London Hillingdon,Nitrogen dioxide,NO2
