timestamp,value,timeseries_id,station_name,pollutant_name
2024-11-01 00:00:00,8.487,4061,London Harlington,Nitrogen monoxide
2024-11-01 01:00:00,10.598,4061,London Harlington,Nitrogen monoxide
2024-11-01 02:00:00,6.587,4061,London Harlington,Nitrogen monoxide
2024-11-01 03:00:00,4.94,4061,London Harlington,Nitrogen monoxide
2024-11-01 04:00:00,4.845,4061,London Harlington,Nitrogen monoxide
2024-11-01 05:00:00,5.352,4061,London Harlington,Nitrogen monoxide
2024-11-01 06:00:00,5.415,4061,London Harlington,Nitrogen monoxide
2024-11-01 07:00:00,4.243,4061,London Harlington,Nitrogen monoxide
2024-11-01 08:00:00,4.94,4061,London Harlington,Nitrogen monoxide
2024-11-01 09:00:00,6.618,4061,London Harlington,Nitrogen monoxide
2024-11-01 10:00:00,6.017,4061,London Harlington,Nitrogen monoxide
2024-11-01 11:00:00,6.872,4061,London Harlington,Nitrogen monoxide
2024-11-01 12:00:00,7.062,4061,London Harlington,Nitrogen monoxide
2024-11-01 13:00:00,5.352,4061,London Harlington,Nitrogen monoxide
2024-11-01 14:00:00,5.668,4061,London Harlington,Nitrogen monoxide
2024-11-01 15:00:00,7.568,4061,London Harlington,Nitrogen monoxide
2024-11-01 16:00:00,6.903,4061,London Harlington,Nitrogen monoxide
2024-11-01 17:00:00,6.84,4061,London Harlington,Nitrogen monoxide
2024-11-01 18:00:00,6.777,4061,London Harlington,Nitrogen monoxide
2024-11-01 19:00:00,7.632,4061,London Harlington,Nitrogen monoxide
2024-11-01 20:00:00,7.125,4061,London Harlington,Nitrogen monoxide
2024-11-01 21:00:00,6.998,4061,London Harlington,Nitrogen monoxide
2024-11-01 22:00:00,9.912,4061,London Harlington,Nitrogen monoxide
2024-11-01 23:00:00,7.157,4061,London Harlington,Nitrogen monoxide
2024-11-02 00:00:00,5.985,4061,London Harlington,Nitrogen monoxide
2024-11-02 01:00:00,6.164,4061,London Harlington,Nitrogen monoxide
2024-11-02 02:00:00,7.136,4061,London Harlington,Nitrogen monoxide
2024-11-02 03:00:00,5.732,4061,London Harlington,Nitrogen monoxide
2024-11-02 04:00:00,4.718,4061,London Harlington,Nitrogen monoxide
2024-11-02 05:00:00,5.668,4061,London Harlington,Nitrogen monoxide
2024-11-02 06:00:00,5.415,4061,London Harlington,Nitrogen monoxide
2024-11-02 07:00:00,5.637,4061,London Harlington,Nitrogen monoxide
2024-11-02 08:00:00,6.523,4061,London Harlington,Nitrogen monoxide
2024-11-02 09:00:00,7.505,4061,London Harlington,Nitrogen monoxide
2024-11-02 10:00:00,7.79,4061,London Harlington,Nitrogen monoxide
2024-11-02 11:00:00,8.012,4061,London Harlington,Nitrogen monoxide
2024-11-02 12:00:00,7.79,4061,London Harlington,Nitrogen monoxide
2024-11-02 13:00:00,7.663,4061,London Harlington,Nitrogen monoxide
2024-11-02 14:00:00,7.632,4061,London Harlington,Nitrogen monoxide
2024-11-02 15:00:00,7.917,4061,London Harlington,Nitrogen monoxide
2024-11-02 16:00:00,6.998,4061,London Harlington,Nitrogen monoxide
2024-11-02 17:00:00,4.908,4061,London Harlington,Nitrogen monoxide
2024-11-02 18:00:00,5.447,4061,London Harlington,Nitrogen monoxide
2024-11-02 19:00:00,4.275,4061,London Harlington,Nitrogen monoxide
2024-11-02 20:00:00,4.813,4061,London Harlington,Nitrogen monoxide
