timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-03-01 00:00:00,16.26,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 01:00:00,15.05,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 02:00:00,14.056,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 03:00:00,12.779,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 04:00:00,12.332,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 05:00:00,12.183,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 06:00:00,14.868,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 07:00:00,20.437,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 08:00:00,34.012,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 09:00:00,43.062,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 10:00:00,41.719,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 11:00:00,33.515,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 12:00:00,29.636,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 13:00:00,36.946,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 14:00:00,32.272,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 15:00:00,25.012,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 16:00:00,40.377,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 17:00:00,35.205,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 18:00:00,29.189,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 19:00:00,39.233,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 20:00:00,33.614,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 21:00:00,25.807,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 22:00:00,21.083,255,London Westminster,Nitrogen dioxide,NO2
2023-03-01 23:00:00,19.542,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 00:00:00,18.995,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 01:00:00,18.233,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 02:00:00,16.509,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 03:00:00,18.846,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 04:00:00,20.387,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 05:00:00,20.586,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 06:00:00,29.537,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 07:00:00,34.111,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 08:00:00,43.708,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 09:00:00,71.156,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 10:00:00,59.322,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 11:00:00,28.791,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 12:00:00,31.178,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 13:00:00,24.763,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 14:00:00,18.995,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 15:00:00,43.758,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 16:00:00,30.382,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 17:00:00,30.432,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 18:00:00,25.31,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 19:00:00,28.343,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 20:00:00,30.829,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 21:00:00,24.962,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 22:00:00,24.316,255,London Westminster,Nitrogen dioxide,NO2
2023-03-02 23:00:00,25.061,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 00:00:00,20.636,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 01:00:00,13.127,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 02:00:00,10.674,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 03:00:00,10.641,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 04:00:00,12.531,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 05:00:00,14.619,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 06:00:00,16.011,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 07:00:00,23.172,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 08:00:00,35.703,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 09:00:00,58.377,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 10:00:00,43.46,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 11:00:00,39.531,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 12:00:00,40.625,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 13:00:00,35.951,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 14:00:00,30.78,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 15:00:00,39.531,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 16:00:00,38.935,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 17:00:00,31.774,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 18:00:00,29.736,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 19:00:00,35.901,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 20:00:00,39.879,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 21:00:00,25.409,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 22:00:00,20.785,255,London Westminster,Nitrogen dioxide,NO2
2023-03-03 23:00:00,19.84,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 00:00:00,12.73,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 01:00:00,9.879,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 02:00:00,10.277,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 03:00:00,9.746,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 04:00:00,9.0,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 05:00:00,10.144,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 06:00:00,14.371,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 07:00:00,17.603,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 08:00:00,17.105,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 09:00:00,17.603,255,London Westminster,Nitrogen dioxide,NO2
2023-03-04 10:00:00,16.708,255,London Westminster,Nitrogen dioxide,NO2
