timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-03-01 00:00:00,1.589,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 01:00:00,1.6,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 02:00:00,1.384,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 03:00:00,1.394,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 04:00:00,1.265,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 05:00:00,1.394,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 06:00:00,1.492,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 07:00:00,2.011,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 08:00:00,3.794,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 09:00:00,24.647,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 10:00:00,18.517,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 11:00:00,9.534,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 12:00:00,9.502,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 13:00:00,18.226,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 14:00:00,18.809,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 15:00:00,8.205,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 16:00:00,20.463,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 17:00:00,15.664,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 18:00:00,2.919,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 19:00:00,2.951,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 20:00:00,1.881,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 21:00:00,1.621,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 22:00:00,1.589,4060,London Westminster,Nitrogen monoxide,NO
2023-03-01 23:00:00,1.232,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 00:00:00,1.524,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 01:00:00,1.643,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 02:00:00,1.427,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 03:00:00,1.557,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 04:00:00,1.654,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 05:00:00,1.816,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 06:00:00,2.205,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 07:00:00,3.178,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 08:00:00,7.783,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 09:00:00,42.548,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 10:00:00,43.099,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 11:00:00,12.096,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 12:00:00,16.831,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 13:00:00,10.345,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 14:00:00,8.172,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 15:00:00,17.48,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 16:00:00,14.561,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 17:00:00,9.34,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 18:00:00,3.729,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 19:00:00,3.048,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 20:00:00,3.34,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 21:00:00,2.562,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 22:00:00,2.367,4060,London Westminster,Nitrogen monoxide,NO
2023-03-02 23:00:00,1.881,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 00:00:00,2.043,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 01:00:00,1.427,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 02:00:00,1.297,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 03:00:00,1.265,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 04:00:00,1.167,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 05:00:00,1.265,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 06:00:00,1.492,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 07:00:00,1.913,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 08:00:00,3.665,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 09:00:00,30.776,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 10:00:00,24.387,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 11:00:00,20.301,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 12:00:00,14.204,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 13:00:00,14.042,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 14:00:00,10.345,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 15:00:00,19.523,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 16:00:00,16.15,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 17:00:00,4.216,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 18:00:00,3.016,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 19:00:00,3.502,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 20:00:00,3.405,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 21:00:00,2.108,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 22:00:00,1.978,4060,London Westminster,Nitrogen monoxide,NO
2023-03-03 23:00:00,1.816,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 00:00:00,1.459,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 01:00:00,1.6,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 02:00:00,1.34,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 03:00:00,1.2,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 04:00:00,1.07,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 05:00:00,1.2,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 06:00:00,1.33,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 07:00:00,1.459,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 08:00:00,1.913,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 09:00:00,2.335,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 10:00:00,3.048,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 11:00:00,3.243,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 12:00:00,3.34,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 13:00:00,4.54,4060,London Westminster,Nitrogen monoxide,NO
2023-03-04 14:00:00,2.724,4060,London Westminster,Nitrogen monoxide,NO
